mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
0.9,93247,su2,7,26.10207170262519,2,100000,0.9258,0.0742,0.9258,0.0,4.3298637250232135,2.697857704042476
0.9,93247,su2,7,26.10207170262519,3,100000,0.95673,0.04327,0.95673,0.0,6.479892549041533,3.3113050825673427
0.9,93247,su2,7,26.10207170262519,4,100000,0.97218,0.02782,0.97218,0.0,8.634861736622792,3.819760356502556
0.9,93247,su2,7,26.10207170262519,5,100000,0.98235,0.01765,0.98235,0.0,10.781046675362507,4.278586831389422
0.9,93247,su2,7,26.10207170262519,6,100000,0.9888,0.0112,0.9888,0.0,12.925310081621573,4.6869973396418665
0.9,93247,su2,7,26.10207170262519,7,100000,0.99279,0.00721,0.99279,0.0,15.071611799021872,5.072041353087699
0.9,93247,su2,7,26.10207170262519,8,100000,0.99535,0.00465,0.99535,0.0,17.214807942960295,5.435536408688836
0.9,93247,su2,7,26.10207170262519,9,100000,0.99687,0.00313,0.99687,0.0,19.367511938424713,5.758962896790798
0.9,93247,su2,7,26.10207170262519,10,100000,0.99801,0.00199,0.99801,0.0,21.524609465875244,6.064286445984675
0.9,93247,su2,7,26.10207170262519,11,100000,0.99871,0.00129,0.99871,0.0,23.660724933477944,6.3626273932034145
0.9,93247,su2,7,26.10207170262519,12,100000,0.99918,0.00082,0.99918,0.0,25.816524833460367,6.645505707334552
0.9,93247,su2,8,30.390424022591617,1,100000,0.84322,0.15678,0.84322,0.0,2.1690030176108643,1.924986477414747
0.9,93247,su2,8,30.390424022591617,2,100000,0.92674,0.07326,0.92674,0.0,4.334885542362816,2.7001158713657802
0.9,93247,su2,8,30.390424022591617,3,100000,0.95632,0.04368,0.95632,0.0,6.49957239391336,3.307540881696773
0.9,93247,su2,8,30.390424022591617,4,100000,0.97176,0.02824,0.97176,0.0,8.650647078192907,3.821386251050488
0.9,93247,su2,8,30.390424022591617,5,100000,0.98193,0.01807,0.98193,0.0,10.78986488724068,4.279984725239632
0.9,93247,su2,8,30.390424022591617,6,100000,0.98817,0.01183,0.98817,0.0,12.941670851335312,4.691748951065002
0.9,93247,su2,8,30.390424022591617,7,100000,0.99233,0.00767,0.99233,0.0,15.080970386130742,5.074754558827396
0.9,93247,su2,8,30.390424022591617,8,100000,0.99481,0.00519,0.99481,0.0,17.238287787377025,5.4253245512859625
0.9,93247,su2,8,30.390424022591617,9,100000,0.99652,0.00348,0.99652,0.0,19.371937939147248,5.7640661446801245
0.9,93247,su2,8,30.390424022591617,10,100000,0.99774,0.00226,0.99774,0.0,21.51101449150613,6.075501753408959
0.9,93247,su2,8,30.390424022591617,11,100000,0.99872,0.00128,0.99872,0.0,23.652621794989663,6.375863916758277
0.9,93247,su2,8,30.390424022591617,12,100000,0.99922,0.00078,0.99922,0.0,25.782064787675942,6.673220407889456
0.9,93247,su2,9,35.3833168031649,1,100000,0.84408,0.15592,0.84408,0.0,2.1698400193442327,1.9127227256720232
0.9,93247,su2,9,35.3833168031649,2,100000,0.92515,0.07485,0.92515,0.0,4.3201393111610455,2.716053967266588
0.9,93247,su2,9,35.3833168031649,3,100000,0.95501,0.04499,0.95501,0.0,6.46946474643727,3.3259907453742468
0.9,93247,su2,9,35.3833168031649,4,100000,0.9719,0.0281,0.9719,0.0,8.620356349464183,3.823925845172985
0.9,93247,su2,9,35.3833168031649,5,100000,0.98193,0.01807,0.98193,0.0,10.754821057102259,4.283526201283121
0.9,93247,su2,9,35.3833168031649,6,100000,0.98854,0.01146,0.98854,0.0,12.886553031421746,4.694191268155225
0.9,93247,su2,9,35.3833168031649,7,100000,0.99279,0.00721,0.99279,0.0,15.030766034625017,5.070129810600151
0.9,93247,su2,9,35.3833168031649,8,100000,0.99513,0.00487,0.99513,0.0,17.16847401863597,5.42965931728896
0.9,93247,su2,9,35.3833168031649,9,100000,0.99676,0.00324,0.99676,0.0,19.31059912396144,5.762147175518454
0.9,93247,su2,9,35.3833168031649,10,100000,0.99792,0.00208,0.99792,0.0,21.457422555196892,6.076577327997407
0.9,93247,su2,9,35.3833168031649,11,100000,0.99865,0.00135,0.99865,0.0,23.60913967332325,6.3741512826473095
0.9,93247,su2,9,35.3833168031649,12,100000,0.99907,0.00093,0.99907,0.0,25.747777736013923,6.651236106255852
0.9,93247,su2,10,41.196500156181976,1,100000,0.84051,0.15949,0.84051,0.0,2.150191648698094,1.9250576692505976
0.9,93247,su2,10,41.196500156181976,2,100000,0.92555,0.07445,0.92555,0.0,4.297594526535578,2.7140198599380803
0.9,93247,su2,10,41.196500156181976,3,100000,0.95433,0.04567,0.95433,0.0,6.4244156060642945,3.3358540332807958
0.9,93247,su2,10,41.196500156181976,4,100000,0.97095,0.02905,0.97095,0.0,8.56806484671485,3.8430155429834216
0.9,93247,su2,10,41.196500156181976,5,100000,0.98147,0.01853,0.98147,0.0,10.707051081423597,4.2948396418709205
0.9,93247,su2,10,41.196500156181976,6,100000,0.98803,0.01197,0.98803,0.0,12.848003461831908,4.70932779798888
0.9,93247,su2,10,41.196500156181976,7,100000,0.99211,0.00789,0.99211,0.0,14.989341316426993,5.090838473525647
0.9,93247,su2,10,41.196500156181976,8,100000,0.99507,0.00493,0.99507,0.0,17.120179007341562,5.438607423181501
0.9,93247,su2,10,41.196500156181976,9,100000,0.99695,0.00305,0.99695,0.0,19.257009231151535,5.769125177558716
0.9,93247,su2,10,41.196500156181976,10,100000,0.99783,0.00217,0.99783,0.0,21.3924846688556,6.0730307011861075
0.9,93247,su2,10,41.196500156181976,11,100000,0.99863,0.00137,0.99863,0.0,23.531639868148147,6.374736172511949
0.9,93247,su2,10,41.196500156181976,12,100000,0.99915,0.00085,0.99915,0.0,25.653936594642936,6.667714313848752
0.9,93247,su2,11,47.96474096986008,1,100000,0.84343,0.15657,0.84343,0.0,2.1686229131005312,1.9085285352296957
0.9,93247,su2,11,47.96474096986008,2,100000,0.92538,0.07462,0.92538,0.0,4.322456390766747,2.7069903532547057
0.9,93247,su2,11,47.96474096986008,3,100000,0.95613,0.04387,0.95613,0.0,6.461639471934871,3.3125325685807465
0.9,93247,su2,11,47.96474096986008,4,100000,0.97127,0.02873,0.97127,0.0,8.600034731786652,3.840893121641521
0.9,93247,su2,11,47.96474096986008,5,100000,0.98156,0.01844,0.98156,0.0,10.74647760022366,4.290722221460464
0.9,93247,su2,11,47.96474096986008,6,100000,0.98817,0.01183,0.98817,0.0,12.896591494695793,4.696979083587125
0.9,93247,su2,11,47.96474096986008,7,100000,0.99261,0.00739,0.99261,0.0,15.046249969515854,5.070587167380125
0.9,93247,su2,11,47.96474096986008,8,100000,0.99514,0.00486,0.99514,0.0,17.187954946887277,5.420685732749427
0.9,93247,su2,11,47.96474096986008,9,100000,0.99676,0.00324,0.99676,0.0,19.326274821869575,5.756620294681077
0.9,93247,su2,11,47.96474096986008,10,100000,0.9977,0.0023,0.9977,0.0,21.470285787253406,6.07314414733789
0.9,93247,su2,11,47.96474096986008,11,100000,0.99854,0.00146,0.99854,0.0,23.6118455688606,6.364152528694832
0.9,93247,su2,11,47.96474096986008,12,100000,0.99916,0.00084,0.99916,0.0,25.759484809878774,6.641013739744828
0.9,93247,su2,12,55.844947206286946,1,100000,0.84104,0.15896,0.84104,0.0,2.156777941308254,1.928451517029048
0.9,93247,su2,12,55.844947206286946,2,100000,0.92393,0.07607,0.92393,0.0,4.299546200707954,2.7364412671318576
0.9,93247,su2,12,55.844947206286946,3,100000,0.95381,0.04619,0.95381,0.0,6.439442019685496,3.352356730429713
0.9,93247,su2,12,55.844947206286946,4,100000,0.96963,0.03037,0.96963,0.0,8.569747109179039,3.880154876043787
0.9,93247,su2,12,55.844947206286946,5,100000,0.98027,0.01973,0.98027,0.0,10.694885707850796,4.337190092087952
0.9,93247,su2,12,55.844947206286946,6,100000,0.98688,0.01312,0.98688,0.0,12.830141900908371,4.761225414544996
0.9,93247,su2,12,55.844947206286946,7,100000,0.99153,0.00847,0.99153,0.0,14.945971992793922,5.14701228780065
0.9,93247,su2,12,55.844947206286946,8,100000,0.99433,0.00567,0.99433,0.0,17.071547056199076,5.500742083106393
0.9,93247,su2,12,55.844947206286946,9,100000,0.9966,0.0034,0.9966,0.0,19.202284804838385,5.830809544439984
0.9,93247,su2,12,55.844947206286946,10,100000,0.99759,0.00241,0.99759,0.0,21.340139140883895,6.152403332927615
0.9,93247,su2,12,55.844947206286946,11,100000,0.99848,0.00152,0.99848,0.0,23.470757199194594,6.454525486653682
0.9,93247,su2,12,55.844947206286946,12,100000,0.99907,0.00093,0.99907,0.0,25.607688784232284,6.740418504617648
0.9,93247,su2,13,65.0198054948877,1,100000,0.8422,0.1578,0.8422,0.0,2.1542653689680376,1.9309395465001795
0.9,93247,su2,13,65.0198054948877,2,100000,0.92383,0.07617,0.92383,0.0,4.3022377680247565,2.7239337400830137
0.9,93247,su2,13,65.0198054948877,3,100000,0.95584,0.04416,0.95584,0.0,6.447000808327788,3.3328719826866413
0.9,93247,su2,13,65.0198054948877,4,100000,0.97056,0.02944,0.97056,0.0,8.579173865124126,3.8603621541262623
0.9,93247,su2,13,65.0198054948877,5,100000,0.98111,0.01889,0.98111,0.0,10.72619326647367,4.311672090202581
0.9,93247,su2,13,65.0198054948877,6,100000,0.9875,0.0125,0.9875,0.0,12.867793564033263,4.717951951310808
0.9,93247,su2,13,65.0198054948877,7,100000,0.99228,0.00772,0.99228,0.0,15.0078926129878,5.092546538637776
0.9,93247,su2,13,65.0198054948877,8,100000,0.99494,0.00506,0.99494,0.0,17.149835996897085,5.445918201946146
0.9,93247,su2,13,65.0198054948877,9,100000,0.99682,0.00318,0.99682,0.0,19.289696951723084,5.772219207292339
0.9,93247,su2,13,65.0198054948877,10,100000,0.99776,0.00224,0.99776,0.0,21.42804247392698,6.081694179066905
0.9,93247,su2,13,65.0198054948877,11,100000,0.9986,0.0014,0.9986,0.0,23.543478728188436,6.383268663985292
0.9,93247,su2,13,65.0198054948877,12,100000,0.99914,0.00086,0.99914,0.0,25.683321148578585,6.670577556030227
0.9,93247,su2,14,75.70201635210961,1,100000,0.84276,0.15724,0.84276,0.0,2.1603522505345705,1.9235042591083429
0.9,93247,su2,14,75.70201635210961,2,100000,0.92491,0.07509,0.92491,0.0,4.301305717426465,2.719310957669396
0.9,93247,su2,14,75.70201635210961,3,100000,0.95409,0.04591,0.95409,0.0,6.435605108502307,3.3445418297462726
0.9,93247,su2,14,75.70201635210961,4,100000,0.96934,0.03066,0.96934,0.0,8.557007828776817,3.8609975608042824
0.9,93247,su2,14,75.70201635210961,5,100000,0.98018,0.01982,0.98018,0.0,10.67801751033108,4.329401010649887
0.9,93247,su2,14,75.70201635210961,6,100000,0.98683,0.01317,0.98683,0.0,12.81030134928711,4.7498824946197535
0.9,93247,su2,14,75.70201635210961,7,100000,0.99175,0.00825,0.99175,0.0,14.942699726075706,5.134499994666494
0.9,93247,su2,14,75.70201635210961,8,100000,0.99482,0.00518,0.99482,0.0,17.07686954348056,5.479129498139689
0.9,93247,su2,14,75.70201635210961,9,100000,0.99671,0.00329,0.99671,0.0,19.20936718191129,5.813208297170493
0.9,93247,su2,14,75.70201635210961,10,100000,0.99793,0.00207,0.99793,0.0,21.342424076177902,6.1351233800503175
0.9,93247,su2,14,75.70201635210961,11,100000,0.99872,0.00128,0.99872,0.0,23.47986345169064,6.431546439723283
0.9,93247,su2,14,75.70201635210961,12,100000,0.99917,0.00083,0.99917,0.0,25.610576956031863,6.721294549548868
0.9,93247,su2,15,88.1392252123188,1,100000,0.84064,0.15936,0.84064,0.0,2.1496346337634233,1.9311900075925958
0.9,93247,su2,15,88.1392252123188,2,100000,0.92404,0.07596,0.92404,0.0,4.295520081146747,2.7214746739655093
0.9,93247,su2,15,88.1392252123188,3,100000,0.95457,0.04543,0.95457,0.0,6.424082649290294,3.3404591810792557
0.9,93247,su2,15,88.1392252123188,4,100000,0.97026,0.02974,0.97026,0.0,8.546013613986027,3.861557102214762
0.9,93247,su2,15,88.1392252123188,5,100000,0.98046,0.01954,0.98046,0.0,10.668849611376736,4.331845611163923
0.9,93247,su2,15,88.1392252123188,6,100000,0.98772,0.01228,0.98772,0.0,12.796793059338732,4.743345587783012
0.9,93247,su2,15,88.1392252123188,7,100000,0.99189,0.00811,0.99189,0.0,14.916855448295163,5.1258954158732974
0.9,93247,su2,15,88.1392252123188,8,100000,0.99448,0.00552,0.99448,0.0,17.041077884541874,5.480234477695366
0.9,93247,su2,15,88.1392252123188,9,100000,0.9964,0.0036,0.9964,0.0,19.16511538885759,5.820993759699774
0.9,93247,su2,15,88.1392252123188,10,100000,0.99762,0.00238,0.99762,0.0,21.29085259992575,6.1363436713711135
0.9,93247,su2,15,88.1392252123188,11,100000,0.9985,0.0015,0.9985,0.0,23.421180300354493,6.4350040918677704
0.9,93247,su2,15,88.1392252123188,12,100000,0.99897,0.00103,0.99897,0.0,25.53088688799401,6.722138288464122
0.9,93247,su2,16,102.61976358587921,1,100000,0.84145,0.15855,0.84145,0.0,2.1507190918269594,1.926671428647709
0.9,93247,su2,16,102.61976358587921,2,100000,0.92209,0.07791,0.92209,0.0,4.286258993386208,2.729288141583877
0.9,93247,su2,16,102.61976358587921,3,100000,0.95372,0.04628,0.95372,0.0,6.423042502054435,3.346355682730614
0.9,93247,su2,16,102.61976358587921,4,100000,0.96976,0.03024,0.96976,0.0,8.54978839200859,3.86869793576442
0.9,93247,su2,16,102.61976358587921,5,100000,0.98034,0.01966,0.98034,0.0,10.684302029562302,4.325210000577502
0.9,93247,su2,16,102.61976358587921,6,100000,0.98739,0.01261,0.98739,0.0,12.8034787034255,4.74827527037896
0.9,93247,su2,16,102.61976358587921,7,100000,0.99138,0.00862,0.99138,0.0,14.931815607748137,5.137084045178922
0.9,93247,su2,16,102.61976358587921,8,100000,0.99464,0.00536,0.99464,0.0,17.065722552693995,5.4750019458781125
0.9,93247,su2,16,102.61976358587921,9,100000,0.99668,0.00332,0.99668,0.0,19.202113812880384,5.80452323553719
0.9,93247,su2,16,102.61976358587921,10,100000,0.99758,0.00242,0.99758,0.0,21.324801870497385,6.128187506531274
0.9,93247,su2,16,102.61976358587921,11,100000,0.99844,0.00156,0.99844,0.0,23.447714457924683,6.425688035911015
0.9,93247,su2,16,102.61976358587921,12,100000,0.999,0.001,0.999,0.0,25.576444811763672,6.715756607855238
0.9,93247,su2,17,119.47933344154129,1,100000,0.84065,0.15935,0.84065,0.0,2.153147300167665,1.9239159390317637
0.9,93247,su2,17,119.47933344154129,2,100000,0.92387,0.07613,0.92387,0.0,4.2942039977758055,2.7193009184804793
0.9,93247,su2,17,119.47933344154129,3,100000,0.95432,0.04568,0.95432,0.0,6.429540403540688,3.3402865321302575
0.9,93247,su2,17,119.47933344154129,4,100000,0.9703,0.0297,0.9703,0.0,8.567364396023965,3.8592902415489743
0.9,93247,su2,17,119.47933344154129,5,100000,0.98068,0.01932,0.98068,0.0,10.69858548748988,4.318680184825991
0.9,93247,su2,17,119.47933344154129,6,100000,0.98783,0.01217,0.98783,0.0,12.837163077065172,4.727416390695917
0.9,93247,su2,17,119.47933344154129,7,100000,0.99182,0.00818,0.99182,0.0,14.96827090776379,5.1146098993828994
0.9,93247,su2,17,119.47933344154129,8,100000,0.99494,0.00506,0.99494,0.0,17.104305332393444,5.465063559607867
0.9,93247,su2,17,119.47933344154129,9,100000,0.99666,0.00334,0.99666,0.0,19.237067985968107,5.793073616969175
0.9,93247,su2,17,119.47933344154129,10,100000,0.99781,0.00219,0.99781,0.0,21.360079610844664,6.102765354041997
0.9,93247,su2,17,119.47933344154129,11,100000,0.99848,0.00152,0.99848,0.0,23.48428570834184,6.392909103762886
0.9,93247,su2,17,119.47933344154129,12,100000,0.99903,0.00097,0.99903,0.0,25.620793508650404,6.6784520483204295
0.9,93247,su2,18,139.10878977701455,1,100000,0.84033,0.15967,0.84033,0.0,2.151584070272,1.9344556425549226
0.9,93247,su2,18,139.10878977701455,2,100000,0.9242,0.0758,0.9242,0.0,4.2893054356563445,2.7283189155516734
0.9,93247,su2,18,139.10878977701455,3,100000,0.95398,0.04602,0.95398,0.0,6.424364282626062,3.3433009658775807
0.9,93247,su2,18,139.10878977701455,4,100000,0.96965,0.03035,0.96965,0.0,8.549871853923149,3.8630912683359084
0.9,93247,su2,18,139.10878977701455,5,100000,0.97996,0.02004,0.97996,0.0,10.689487523505008,4.318649381352296
0.9,93247,su2,18,139.10878977701455,6,100000,0.98742,0.01258,0.98742,0.0,12.819892280430203,4.736216503003177
0.9,93247,su2,18,139.10878977701455,7,100000,0.99186,0.00814,0.99186,0.0,14.93522143633475,5.1216445715175425
0.9,93247,su2,18,139.10878977701455,8,100000,0.99466,0.00534,0.99466,0.0,17.065387765352725,5.47984647776441
0.9,93247,su2,18,139.10878977701455,9,100000,0.9964,0.0036,0.9964,0.0,19.193279319354673,5.807683679352984
0.9,93247,su2,18,139.10878977701455,10,100000,0.99766,0.00234,0.99766,0.0,21.313236323357682,6.125152092727269
0.9,93247,su2,18,139.10878977701455,11,100000,0.9984,0.0016,0.9984,0.0,23.436287461950112,6.42646380808098
0.9,93247,su2,18,139.10878977701455,12,100000,0.99891,0.00109,0.99891,0.0,25.558806853925713,6.714828181993161
0.9,93247,su2,19,161.9632018008689,1,100000,0.84226,0.15774,0.84226,0.0,2.152897363716612,1.9370949376385214
0.9,93247,su2,19,161.9632018008689,2,100000,0.9236,0.0764,0.9236,0.0,4.2916355297850854,2.7350093133995346
0.9,93247,su2,19,161.9632018008689,3,100000,0.95339,0.04661,0.95339,0.0,6.419312146953169,3.35984269265429
0.9,93247,su2,19,161.9632018008689,4,100000,0.96863,0.03137,0.96863,0.0,8.540803021468928,3.8849173214028
0.9,93247,su2,19,161.9632018008689,5,100000,0.97999,0.02001,0.97999,0.0,10.662831994729947,4.341707411706013
0.9,93247,su2,19,161.9632018008689,6,100000,0.98669,0.01331,0.98669,0.0,12.795107231133168,4.758519166696691
0.9,93247,su2,19,161.9632018008689,7,100000,0.99109,0.00891,0.99109,0.0,14.924004369285594,5.143744271937782
0.9,93247,su2,19,161.9632018008689,8,100000,0.99436,0.00564,0.99436,0.0,17.050033254577315,5.492004024528126
0.9,93247,su2,19,161.9632018008689,9,100000,0.99618,0.00382,0.99618,0.0,19.173322369561802,5.826085961753921
0.9,93247,su2,19,161.9632018008689,10,100000,0.99743,0.00257,0.99743,0.0,21.29166605597367,6.148154626921585
0.9,93247,su2,19,161.9632018008689,11,100000,0.99834,0.00166,0.99834,0.0,23.41384025180731,6.443223466362545
0.9,93247,su2,19,161.9632018008689,12,100000,0.99873,0.00127,0.99873,0.0,25.53476073675862,6.7373184470979535
0.9,103250,photon,0,9.000000000000002,1,100000,0.76212,0.76212,0.23788,0.0,-3.981917118041122,4.778702405568565
0.9,103250,photon,0,9.000000000000002,2,100000,0.85683,0.85683,0.14317,0.0,-7.9170030014658215,6.753994413366966
0.9,103250,photon,0,9.000000000000002,3,100000,0.91812,0.91812,0.08188,0.0,-11.876550083909057,8.2777258656157
0.9,103250,photon,0,9.000000000000002,4,100000,0.95059,0.95059,0.04941,0.0,-15.80398305443901,9.529022193721499
0.9,103250,photon,0,9.000000000000002,5,100000,0.96829,0.96829,0.03171,0.0,-19.7170778765684,10.660249554821972
0.9,103250,photon,0,9.000000000000002,6,100000,0.97999,0.97999,0.02001,0.0,-23.65591140348847,11.68781122924215
0.9,103250,photon,0,9.000000000000002,7,100000,0.98701,0.98701,0.01299,0.0,-27.59392925193503,12.627407935359155
0.9,103250,photon,0,9.000000000000002,8,100000,0.99159,0.99159,0.00841,0.0,-31.53210683931352,13.514791458565421
0.9,103250,photon,0,9.000000000000002,9,100000,0.99443,0.99443,0.00557,0.0,-35.46662799770051,14.32967905552812
0.9,103250,photon,0,9.000000000000002,10,100000,0.99625,0.99625,0.00375,0.0,-39.396145813558356,15.088029224762888
0.9,103250,photon,0,9.000000000000002,11,100000,0.99745,0.99745,0.00255,0.0,-43.3284082632778,15.82592060667724
0.9,103250,photon,0,9.000000000000002,12,100000,0.99837,0.99837,0.00163,0.0,-47.25998348771114,16.52735133258511
0.9,103250,photon,1,9.359318126242535,1,100000,0.76374,0.76374,0.23626,0.0,-3.9986051720173617,4.77848401948645
0.9,103250,photon,1,9.359318126242535,2,100000,0.85979,0.85979,0.14021,0.0,-7.974405052906342,6.738321936127523
0.9,103250,photon,1,9.359318126242535,3,100000,0.91797,0.91797,0.08203,0.0,-11.917674848039672,8.253245583427502
0.9,103250,photon,1,9.359318126242535,4,100000,0.95069,0.95069,0.04931,0.0,-15.880026543132134,9.539609232483425
0.9,103250,photon,1,9.359318126242535,5,100000,0.96961,0.96961,0.03039,0.0,-19.85992226255171,10.646567804167963
0.9,103250,photon,1,9.359318126242535,6,100000,0.98066,0.98066,0.01934,0.0,-23.79909473104881,11.66814044161967
0.9,103250,photon,1,9.359318126242535,7,100000,0.98763,0.98763,0.01237,0.0,-27.765301333781448,12.598218921093828
0.9,103250,photon,1,9.359318126242535,8,100000,0.99184,0.99184,0.00816,0.0,-31.741525988624137,13.44859162446064
0.9,103250,photon,1,9.359318126242535,9,100000,0.99458,0.99458,0.00542,0.0,-35.684922363704416,14.286190241254157
0.9,103250,photon,1,9.359318126242535,10,100000,0.99675,0.99675,0.00325,0.0,-39.677278955971104,15.059060563772134
0.9,103250,photon,1,9.359318126242535,11,100000,0.99779,0.99779,0.00221,0.0,-43.66145809130986,15.782178285068909
0.9,103250,photon,1,9.359318126242535,12,100000,0.9985,0.9985,0.0015,0.0,-47.60891403709151,16.48171225341966
0.9,103250,photon,2,9.732981754245785,1,100000,0.76565,0.76565,0.23435,0.0,-4.013368537524009,4.781353684344292
0.9,103250,photon,2,9.732981754245785,2,100000,0.8591,0.8591,0.1409,0.0,-8.026417603888628,6.770925976963891
0.9,103250,photon,2,9.732981754245785,3,100000,0.91935,0.91935,0.08065,0.0,-12.027474860776625,8.293592005658223
0.9,103250,photon,2,9.732981754245785,4,100000,0.95151,0.95151,0.04849,0.0,-16.022979419346584,9.561724714251884
0.9,103250,photon,2,9.732981754245785,5,100000,0.97033,0.97033,0.02967,0.0,-20.011647127599726,10.68858688783673
0.9,103250,photon,2,9.732981754245785,6,100000,0.98103,0.98103,0.01897,0.0,-23.99975907416939,11.71017958246271
0.9,103250,photon,2,9.732981754245785,7,100000,0.98794,0.98794,0.01206,0.0,-27.995527432035022,12.645531191842435
0.9,103250,photon,2,9.732981754245785,8,100000,0.99202,0.99202,0.00798,0.0,-31.96640017769008,13.519860330658451
0.9,103250,photon,2,9.732981754245785,9,100000,0.99486,0.99486,0.00514,0.0,-35.95521198635877,14.322647336219681
0.9,103250,photon,2,9.732981754245785,10,100000,0.99657,0.99657,0.00343,0.0,-39.939261800276206,15.085365158464128
0.9,103250,photon,2,9.732981754245785,11,100000,0.99767,0.99767,0.00233,0.0,-43.92106719401038,15.809861647054381
0.9,103250,photon,2,9.732981754245785,12,100000,0.99848,0.99848,0.00152,0.0,-47.91170868113749,16.51450894840346
0.9,103250,photon,3,10.121563617211155,1,100000,0.7639,0.7639,0.2361,0.0,-4.030233329284456,4.794077190754206
0.9,103250,photon,3,10.121563617211155,2,100000,0.85992,0.85992,0.14008,0.0,-8.032156130552947,6.760785914252939
0.9,103250,photon,3,10.121563617211155,3,100000,0.92006,0.92006,0.07994,0.0,-12.04725810140667,8.269894746866873
0.9,103250,photon,3,10.121563617211155,4,100000,0.9526,0.9526,0.0474,0.0,-16.07595466116606,9.533868411311838
0.9,103250,photon,3,10.121563617211155,5,100000,0.97058,0.97058,0.02942,0.0,-20.090726754132966,10.670096427916972
0.9,103250,photon,3,10.121563617211155,6,100000,0.98199,0.98199,0.01801,0.0,-24.085353767445856,11.658624180216181
0.9,103250,photon,3,10.121563617211155,7,100000,0.98836,0.98836,0.01164,0.0,-28.101101086853426,12.590709579121464
0.9,103250,photon,3,10.121563617211155,8,100000,0.99277,0.99277,0.00723,0.0,-32.111939148780756,13.426580915925207
0.9,103250,photon,3,10.121563617211155,9,100000,0.99514,0.99514,0.00486,0.0,-36.09621923101021,14.23824763055514
0.9,103250,photon,3,10.121563617211155,10,100000,0.99675,0.99675,0.00325,0.0,-40.12709016107847,15.028486243179628
0.9,103250,photon,3,10.121563617211155,11,100000,0.99811,0.99811,0.00189,0.0,-44.15205422665651,15.796377238918154
0.9,103250,photon,3,10.121563617211155,12,100000,0.99873,0.99873,0.00127,0.0,-48.154275863933364,16.49995431382218
0.9,103250,photon,4,10.525659314275703,1,100000,0.7668,0.7668,0.2332,0.0,-4.057367813010196,4.786787153127957
0.9,103250,photon,4,10.525659314275703,2,100000,0.86314,0.86314,0.13686,0.0,-8.104418169449747,6.75794323483446
0.9,103250,photon,4,10.525659314275703,3,100000,0.92076,0.92076,0.07924,0.0,-12.137778895636007,8.287437661550406
0.9,103250,photon,4,10.525659314275703,4,100000,0.95302,0.95302,0.04698,0.0,-16.171778483221132,9.564531592249063
0.9,103250,photon,4,10.525659314275703,5,100000,0.97111,0.97111,0.02889,0.0,-20.188382701397888,10.69873298414077
0.9,103250,photon,4,10.525659314275703,6,100000,0.98126,0.98126,0.01874,0.0,-24.21299040838046,11.699110520780415
0.9,103250,photon,4,10.525659314275703,7,100000,0.9883,0.9883,0.0117,0.0,-28.252231345586814,12.650771469293355
0.9,103250,photon,4,10.525659314275703,8,100000,0.99254,0.99254,0.00746,0.0,-32.2386714402725,13.499614986624787
0.9,103250,photon,4,10.525659314275703,9,100000,0.99517,0.99517,0.00483,0.0,-36.26189191819658,14.321218373309978
0.9,103250,photon,4,10.525659314275703,10,100000,0.99688,0.99688,0.00312,0.0,-40.27024046202119,15.106985715170456
0.9,103250,photon,4,10.525659314275703,11,100000,0.99787,0.99787,0.00213,0.0,-44.289202893447374,15.866478546029732
0.9,103250,photon,4,10.525659314275703,12,100000,0.9986,0.9986,0.0014,0.0,-48.28355894378456,16.57028699714341
0.9,103250,photon,5,10.945888223417125,1,100000,0.76939,0.76939,0.23061,0.0,-4.102464467537245,4.777981503271392
0.9,103250,photon,5,10.945888223417125,2,100000,0.86519,0.86519,0.13481,0.0,-8.188828226037119,6.751729071853423
0.9,103250,photon,5,10.945888223417125,3,100000,0.92342,0.92342,0.07658,0.0,-12.252777164156166,8.275259148101712
0.9,103250,photon,5,10.945888223417125,4,100000,0.95414,0.95414,0.04586,0.0,-16.293507070844903,9.528625827233872
0.9,103250,photon,5,10.945888223417125,5,100000,0.97223,0.97223,0.02777,0.0,-20.35332562722988,10.635471885145167
0.9,103250,photon,5,10.945888223417125,6,100000,0.98256,0.98256,0.01744,0.0,-24.41358487817479,11.657419989274995
0.9,103250,photon,5,10.945888223417125,7,100000,0.98856,0.98856,0.01144,0.0,-28.492915375803705,12.606611100392167
0.9,103250,photon,5,10.945888223417125,8,100000,0.9931,0.9931,0.0069,0.0,-32.53921958118679,13.482680322026303
0.9,103250,photon,5,10.945888223417125,9,100000,0.99558,0.99558,0.00442,0.0,-36.58332609698599,14.313219447468217
0.9,103250,photon,5,10.945888223417125,10,100000,0.99702,0.99702,0.00298,0.0,-40.627954462327516,15.091079554461276
0.9,103250,photon,5,10.945888223417125,11,100000,0.99795,0.99795,0.00205,0.0,-44.68029028445218,15.864838012557827
0.9,103250,photon,5,10.945888223417125,12,100000,0.99866,0.99866,0.00134,0.0,-48.708771891859534,16.57299922597493
0.9,103250,photon,6,11.382894450805844,1,100000,0.76945,0.76945,0.23055,0.0,-4.097696290811304,4.78428597027047
0.9,103250,photon,6,11.382894450805844,2,100000,0.86563,0.86563,0.13437,0.0,-8.185546952406852,6.762387607945693
