mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
1.0,83244,su2,4,17.522188278958126,7,100000,0.9884,0.0116,0.9884,0.0,13.020885257158028,4.800484837203831
1.0,83244,su2,4,17.522188278958126,8,100000,0.99218,0.00782,0.99218,0.0,14.872936123433721,5.136186066074423
1.0,83244,su2,4,17.522188278958126,9,100000,0.99454,0.00546,0.99454,0.0,16.724804799332237,5.453632524734011
1.0,83244,su2,4,17.522188278958126,10,100000,0.99626,0.00374,0.99626,0.0,18.569047774276815,5.757620473996745
1.0,83244,su2,4,17.522188278958126,11,100000,0.99742,0.00258,0.99742,0.0,20.417817222637158,6.038012789825374
1.0,83244,su2,4,17.522188278958126,12,100000,0.99831,0.00169,0.99831,0.0,22.265168040265326,6.309818859934377
1.0,83244,su2,5,20.159763280511214,1,100000,0.82582,0.17418,0.82582,0.0,1.8620622576746944,1.809446462299176
1.0,83244,su2,5,20.159763280511214,2,100000,0.90956,0.09044,0.90956,0.0,3.709336271685513,2.562516323898412
1.0,83244,su2,5,20.159763280511214,3,100000,0.9449,0.0551,0.9449,0.0,5.560492377384563,3.143835943727527
1.0,83244,su2,5,20.159763280511214,4,100000,0.9632,0.0368,0.9632,0.0,7.4076069844461525,3.6349341556975405
1.0,83244,su2,5,20.159763280511214,5,100000,0.9747,0.0253,0.9747,0.0,9.253722283688518,4.06306706967265
1.0,83244,su2,5,20.159763280511214,6,100000,0.98364,0.01636,0.98364,0.0,11.100377940457617,4.447807679374176
1.0,83244,su2,5,20.159763280511214,7,100000,0.98866,0.01134,0.98866,0.0,12.951701238999242,4.816844707250499
1.0,83244,su2,5,20.159763280511214,8,100000,0.99232,0.00768,0.99232,0.0,14.791822133685402,5.149698537707051
1.0,83244,su2,5,20.159763280511214,9,100000,0.99462,0.00538,0.99462,0.0,16.648502932550116,5.460981281077806
1.0,83244,su2,5,20.159763280511214,10,100000,0.99621,0.00379,0.99621,0.0,18.488982027277668,5.759968469565086
1.0,83244,su2,5,20.159763280511214,11,100000,0.99751,0.00249,0.99751,0.0,20.327257145080246,6.03860762177251
1.0,83244,su2,5,20.159763280511214,12,100000,0.99816,0.00184,0.99816,0.0,22.16748938194733,6.299641664808737
1.0,83244,su2,6,23.19436642592759,1,100000,0.82728,0.17272,0.82728,0.0,1.8646694692338215,1.806471872743617
1.0,83244,su2,6,23.19436642592759,2,100000,0.91106,0.08894,0.91106,0.0,3.7216645454028248,2.553631990608443
1.0,83244,su2,6,23.19436642592759,3,100000,0.94612,0.05388,0.94612,0.0,5.574333404870159,3.1245289277014408
1.0,83244,su2,6,23.19436642592759,4,100000,0.96344,0.03656,0.96344,0.0,7.419113921631239,3.6113148138392206
1.0,83244,su2,6,23.19436642592759,5,100000,0.97554,0.02446,0.97554,0.0,9.266565930992243,4.032064722510958
1.0,83244,su2,6,23.19436642592759,6,100000,0.98296,0.01704,0.98296,0.0,11.107133620547726,4.431225760051938
1.0,83244,su2,6,23.19436642592759,7,100000,0.98859,0.01141,0.98859,0.0,12.94850964688086,4.782843888792744
1.0,83244,su2,6,23.19436642592759,8,100000,0.99257,0.00743,0.99257,0.0,14.80062063448178,5.1023874831101415
1.0,83244,su2,6,23.19436642592759,9,100000,0.99484,0.00516,0.99484,0.0,16.644758109901925,5.428790595967054
1.0,83244,su2,6,23.19436642592759,10,100000,0.99669,0.00331,0.99669,0.0,18.48814554980831,5.722302301078538
1.0,83244,su2,6,23.19436642592759,11,100000,0.99775,0.00225,0.99775,0.0,20.327078619775932,6.002592841362407
1.0,83244,su2,6,23.19436642592759,12,100000,0.99831,0.00169,0.99831,0.0,22.17657352584292,6.273222267133647
1.0,83244,su2,7,26.685761455357454,1,100000,0.82803,0.17197,0.82803,0.0,1.8721312104035046,1.8111202773743582
1.0,83244,su2,7,26.685761455357454,2,100000,0.90988,0.09012,0.90988,0.0,3.716060654361096,2.5668056222835425
1.0,83244,su2,7,26.685761455357454,3,100000,0.94447,0.05553,0.94447,0.0,5.559750202491625,3.1469903011009954
1.0,83244,su2,7,26.685761455357454,4,100000,0.96264,0.03736,0.96264,0.0,7.403647455021162,3.637764402966138
1.0,83244,su2,7,26.685761455357454,5,100000,0.97513,0.02487,0.97513,0.0,9.240498496968524,4.061128768070385
1.0,83244,su2,7,26.685761455357454,6,100000,0.98264,0.01736,0.98264,0.0,11.079715181771174,4.445566056627526
1.0,83244,su2,7,26.685761455357454,7,100000,0.98786,0.01214,0.98786,0.0,12.90855451515005,4.82264714719909
1.0,83244,su2,7,26.685761455357454,8,100000,0.99177,0.00823,0.99177,0.0,14.743261919201222,5.160075040661337
1.0,83244,su2,7,26.685761455357454,9,100000,0.99418,0.00582,0.99418,0.0,16.589485488619676,5.474376065139723
1.0,83244,su2,7,26.685761455357454,10,100000,0.99605,0.00395,0.99605,0.0,18.429164263750447,5.759198724124257
1.0,83244,su2,7,26.685761455357454,11,100000,0.9971,0.0029,0.9971,0.0,20.270376543410364,6.034514383093661
1.0,83244,su2,7,26.685761455357454,12,100000,0.99795,0.00205,0.99795,0.0,22.10412588360145,6.304074022486881
1.0,83244,su2,8,30.702708208325753,1,100000,0.82623,0.17377,0.82623,0.0,1.8507047237821985,1.8212119963819273
1.0,83244,su2,8,30.702708208325753,2,100000,0.90725,0.09275,0.90725,0.0,3.688817031116144,2.582108560002306
1.0,83244,su2,8,30.702708208325753,3,100000,0.94385,0.05615,0.94385,0.0,5.536114043296101,3.1635488846889888
1.0,83244,su2,8,30.702708208325753,4,100000,0.96088,0.03912,0.96088,0.0,7.358534043014234,3.6546840562146192
1.0,83244,su2,8,30.702708208325753,5,100000,0.97335,0.02665,0.97335,0.0,9.187970184799834,4.085349465982837
1.0,83244,su2,8,30.702708208325753,6,100000,0.98185,0.01815,0.98185,0.0,11.01642691442172,4.486941868133137
1.0,83244,su2,8,30.702708208325753,7,100000,0.98775,0.01225,0.98775,0.0,12.846241809580826,4.843900988356692
1.0,83244,su2,8,30.702708208325753,8,100000,0.99079,0.00921,0.99079,0.0,14.67621684892002,5.1872660145027885
1.0,83244,su2,8,30.702708208325753,9,100000,0.99395,0.00605,0.99395,0.0,16.516602981447633,5.495494077016585
1.0,83244,su2,8,30.702708208325753,10,100000,0.9959,0.0041,0.9959,0.0,18.35162100780068,5.79027865611882
1.0,83244,su2,8,30.702708208325753,11,100000,0.99726,0.00274,0.99726,0.0,20.188508917982798,6.066471376660207
1.0,83244,su2,8,30.702708208325753,12,100000,0.99801,0.00199,0.99801,0.0,22.016642746354766,6.3265569798623975
1.0,83244,su2,9,35.32431678603439,1,100000,0.82635,0.17365,0.82635,0.0,1.8596829115190883,1.8219667087347475
1.0,83244,su2,9,35.32431678603439,2,100000,0.90931,0.09069,0.90931,0.0,3.7104653207946203,2.5673686903929696
1.0,83244,su2,9,35.32431678603439,3,100000,0.94447,0.05553,0.94447,0.0,5.547763891901559,3.144799101999495
1.0,83244,su2,9,35.32431678603439,4,100000,0.96186,0.03814,0.96186,0.0,7.392106153232542,3.6404413559240707
1.0,83244,su2,9,35.32431678603439,5,100000,0.9746,0.0254,0.9746,0.0,9.244388575941969,4.0597615923245085
1.0,83244,su2,9,35.32431678603439,6,100000,0.98305,0.01695,0.98305,0.0,11.083391196701385,4.4504250468615485
1.0,83244,su2,9,35.32431678603439,7,100000,0.98823,0.01177,0.98823,0.0,12.91198210765977,4.808569550778239
1.0,83244,su2,9,35.32431678603439,8,100000,0.99244,0.00756,0.99244,0.0,14.748027988555679,5.139992181137539
1.0,83244,su2,9,35.32431678603439,9,100000,0.9949,0.0051,0.9949,0.0,16.58364057426644,5.443225844833634
1.0,83244,su2,9,35.32431678603439,10,100000,0.99642,0.00358,0.99642,0.0,18.416729995437336,5.745470560677496
1.0,83244,su2,9,35.32431678603439,11,100000,0.9976,0.0024,0.9976,0.0,20.25188988542531,6.022762974404074
1.0,83244,su2,9,35.32431678603439,12,100000,0.99835,0.00165,0.99835,0.0,22.082549490682812,6.2884418836687335
1.0,83244,su2,10,40.64160555262483,1,100000,0.82677,0.17323,0.82677,0.0,1.860877981169363,1.8159451587054674
1.0,83244,su2,10,40.64160555262483,2,100000,0.90894,0.09106,0.90894,0.0,3.707549370922426,2.572241597560423
1.0,83244,su2,10,40.64160555262483,3,100000,0.94355,0.05645,0.94355,0.0,5.552846787302483,3.157223944386362
1.0,83244,su2,10,40.64160555262483,4,100000,0.96151,0.03849,0.96151,0.0,7.3883233606786085,3.6469786804466384
1.0,83244,su2,10,40.64160555262483,5,100000,0.97412,0.02588,0.97412,0.0,9.225745441457342,4.082145507522344
1.0,83244,su2,10,40.64160555262483,6,100000,0.98216,0.01784,0.98216,0.0,11.050139114410673,4.476052546704505
1.0,83244,su2,10,40.64160555262483,7,100000,0.98743,0.01257,0.98743,0.0,12.87700134146563,4.8470566843920135
1.0,83244,su2,10,40.64160555262483,8,100000,0.99169,0.00831,0.99169,0.0,14.710203515777138,5.169512010609706
1.0,83244,su2,10,40.64160555262483,9,100000,0.99413,0.00587,0.99413,0.0,16.542368392920928,5.492594746686389
1.0,83244,su2,10,40.64160555262483,10,100000,0.99582,0.00418,0.99582,0.0,18.37009043949154,5.787990538927897
1.0,83244,su2,10,40.64160555262483,11,100000,0.9972,0.0028,0.9972,0.0,20.199603230051924,6.068422762636091
1.0,83244,su2,10,40.64160555262483,12,100000,0.99797,0.00203,0.99797,0.0,22.032663286460238,6.3337273809240315
1.0,83244,su2,11,46.75929365881369,1,100000,0.82614,0.17386,0.82614,0.0,1.8514303806889347,1.8207256208264138
1.0,83244,su2,11,46.75929365881369,2,100000,0.90912,0.09088,0.90912,0.0,3.6902792765502133,2.5830345779615747
1.0,83244,su2,11,46.75929365881369,3,100000,0.94257,0.05743,0.94257,0.0,5.519777652997283,3.173137910348838
1.0,83244,su2,11,46.75929365881369,4,100000,0.96086,0.03914,0.96086,0.0,7.3618081250937655,3.661171149886156
1.0,83244,su2,11,46.75929365881369,5,100000,0.97339,0.02661,0.97339,0.0,9.191495660592832,4.094339035459495
1.0,83244,su2,11,46.75929365881369,6,100000,0.98174,0.01826,0.98174,0.0,11.019096860377546,4.488191449459423
1.0,83244,su2,11,46.75929365881369,7,100000,0.98728,0.01272,0.98728,0.0,12.849877753543959,4.853198422881326
1.0,83244,su2,11,46.75929365881369,8,100000,0.99138,0.00862,0.99138,0.0,14.67926822159593,5.192615875015663
1.0,83244,su2,11,46.75929365881369,9,100000,0.99399,0.00601,0.99399,0.0,16.503760210246323,5.503609246347779
1.0,83244,su2,11,46.75929365881369,10,100000,0.99588,0.00412,0.99588,0.0,18.340681775108333,5.805467201351941
1.0,83244,su2,11,46.75929365881369,11,100000,0.9972,0.0028,0.9972,0.0,20.171776543308134,6.0806417883710475
1.0,83244,su2,11,46.75929365881369,12,100000,0.99799,0.00201,0.99799,0.0,21.99671800187547,6.346396466547644
1.0,83244,su2,12,53.79786339001967,1,100000,0.82711,0.17289,0.82711,0.0,1.854500467046699,1.8329851302256313
1.0,83244,su2,12,53.79786339001967,2,100000,0.90751,0.09249,0.90751,0.0,3.6875180691168636,2.602089924541744
1.0,83244,su2,12,53.79786339001967,3,100000,0.94173,0.05827,0.94173,0.0,5.522454033597868,3.179813851198004
1.0,83244,su2,12,53.79786339001967,4,100000,0.95978,0.04022,0.95978,0.0,7.343547608728772,3.6811946554629618
1.0,83244,su2,12,53.79786339001967,5,100000,0.97315,0.02685,0.97315,0.0,9.159179100091178,4.113275017780986
1.0,83244,su2,12,53.79786339001967,6,100000,0.98135,0.01865,0.98135,0.0,10.989929756789312,4.501326137740419
1.0,83244,su2,12,53.79786339001967,7,100000,0.98686,0.01314,0.98686,0.0,12.818895850596318,4.870282198146806
1.0,83244,su2,12,53.79786339001967,8,100000,0.99117,0.00883,0.99117,0.0,14.637735650631097,5.212331138621663
1.0,83244,su2,12,53.79786339001967,9,100000,0.99386,0.00614,0.99386,0.0,16.460762055502475,5.531808896516281
1.0,83244,su2,12,53.79786339001967,10,100000,0.99565,0.00435,0.99565,0.0,18.28024711868172,5.829699400953891
1.0,83244,su2,12,53.79786339001967,11,100000,0.99715,0.00285,0.99715,0.0,20.097971040203436,6.115840162015079
1.0,83244,su2,12,53.79786339001967,12,100000,0.99791,0.00209,0.99791,0.0,21.922618429300645,6.380427152109248
1.0,83244,su2,13,61.895932955045545,1,100000,0.82502,0.17498,0.82502,0.0,1.8473848732148979,1.8272931258092808
1.0,83244,su2,13,61.895932955045545,2,100000,0.90796,0.09204,0.90796,0.0,3.686288877422599,2.5808607167086794
1.0,83244,su2,13,61.895932955045545,3,100000,0.9422,0.0578,0.9422,0.0,5.518134998246679,3.1639668422913725
1.0,83244,su2,13,61.895932955045545,4,100000,0.96049,0.03951,0.96049,0.0,7.342796561295949,3.6571043794992573
1.0,83244,su2,13,61.895932955045545,5,100000,0.97282,0.02718,0.97282,0.0,9.164084534617958,4.0967323074024184
1.0,83244,su2,13,61.895932955045545,6,100000,0.98125,0.01875,0.98125,0.0,10.990522428602297,4.491894217462206
1.0,83244,su2,13,61.895932955045545,7,100000,0.98705,0.01295,0.98705,0.0,12.81174000248834,4.853651833145267
1.0,83244,su2,13,61.895932955045545,8,100000,0.99141,0.00859,0.99141,0.0,14.634808216929542,5.1869340646366195
1.0,83244,su2,13,61.895932955045545,9,100000,0.99377,0.00623,0.99377,0.0,16.458712517667074,5.499690582750144
1.0,83244,su2,13,61.895932955045545,10,100000,0.99564,0.00436,0.99564,0.0,18.2790607863337,5.797952967504264
1.0,83244,su2,13,61.895932955045545,11,100000,0.99703,0.00297,0.99703,0.0,20.113925514587486,6.075715093041324
1.0,83244,su2,13,61.895932955045545,12,100000,0.99796,0.00204,0.99796,0.0,21.959827624457507,6.34274044531276
1.0,83244,su2,14,71.21298644522419,1,100000,0.82506,0.17494,0.82506,0.0,1.8491020539311307,1.8368868508700642
1.0,83244,su2,14,71.21298644522419,2,100000,0.90717,0.09283,0.90717,0.0,3.685369727438027,2.5931937297125276
1.0,83244,su2,14,71.21298644522419,3,100000,0.94072,0.05928,0.94072,0.0,5.502896324287184,3.1807304064925304
1.0,83244,su2,14,71.21298644522419,4,100000,0.95987,0.04013,0.95987,0.0,7.334820581270124,3.6751553586101515
1.0,83244,su2,14,71.21298644522419,5,100000,0.97246,0.02754,0.97246,0.0,9.157161332510288,4.110999404109533
1.0,83244,su2,14,71.21298644522419,6,100000,0.98028,0.01972,0.98028,0.0,10.976203205803381,4.509626428809972
1.0,83244,su2,14,71.21298644522419,7,100000,0.98686,0.01314,0.98686,0.0,12.80106974465003,4.878844192551641
1.0,83244,su2,14,71.21298644522419,8,100000,0.99025,0.00975,0.99025,0.0,14.614457895338168,5.22763284026982
1.0,83244,su2,14,71.21298644522419,9,100000,0.99334,0.00666,0.99334,0.0,16.43016013834433,5.543355313523982
1.0,83244,su2,14,71.21298644522419,10,100000,0.99502,0.00498,0.99502,0.0,18.257755015679376,5.844683986633069
1.0,83244,su2,14,71.21298644522419,11,100000,0.99665,0.00335,0.99665,0.0,20.075512539215147,6.1281939463724955
1.0,83244,su2,14,71.21298644522419,12,100000,0.9975,0.0025,0.9975,0.0,21.894256378340387,6.405991572262196
1.0,83244,su2,15,81.93251472808262,1,100000,0.82432,0.17568,0.82432,0.0,1.845476434345054,1.8240513081520964
1.0,83244,su2,15,81.93251472808262,2,100000,0.90648,0.09352,0.90648,0.0,3.6743124406347154,2.58975321287952
1.0,83244,su2,15,81.93251472808262,3,100000,0.94162,0.05838,0.94162,0.0,5.511260322106195,3.1758058433034826
1.0,83244,su2,15,81.93251472808262,4,100000,0.96065,0.03935,0.96065,0.0,7.329736461934456,3.676255320521822
1.0,83244,su2,15,81.93251472808262,5,100000,0.97262,0.02738,0.97262,0.0,9.159426128933365,4.1022319215482375
1.0,83244,su2,15,81.93251472808262,6,100000,0.98119,0.01881,0.98119,0.0,10.97828387974999,4.494628993853569
1.0,83244,su2,15,81.93251472808262,7,100000,0.98734,0.01266,0.98734,0.0,12.803339132654422,4.857267072369179
1.0,83244,su2,15,81.93251472808262,8,100000,0.9914,0.0086,0.9914,0.0,14.626757153553513,5.18141656479445
1.0,83244,su2,15,81.93251472808262,9,100000,0.99396,0.00604,0.99396,0.0,16.439526956463634,5.49872489073977
1.0,83244,su2,15,81.93251472808262,10,100000,0.99581,0.00419,0.99581,0.0,18.252731239951448,5.803247711734099
1.0,83244,su2,15,81.93251472808262,11,100000,0.99698,0.00302,0.99698,0.0,20.082701403269976,6.077379665636811
1.0,83244,su2,15,81.93251472808262,12,100000,0.99792,0.00208,0.99792,0.0,21.89719813429649,6.353668243988305
1.0,83244,su2,16,94.26562913255931,1,100000,0.82419,0.17581,0.82419,0.0,1.849020432399945,1.8274259127857582
1.0,83244,su2,16,94.26562913255931,2,100000,0.90751,0.09249,0.90751,0.0,3.6803289455117785,2.5766218706887374
1.0,83244,su2,16,94.26562913255931,3,100000,0.94347,0.05653,0.94347,0.0,5.520420413448602,3.1429263903050453
1.0,83244,su2,16,94.26562913255931,4,100000,0.96224,0.03776,0.96224,0.0,7.351909663858229,3.636407545974935
1.0,83244,su2,16,94.26562913255931,5,100000,0.97406,0.02594,0.97406,0.0,9.17694986540191,4.084702782720419
1.0,83244,su2,16,94.26562913255931,6,100000,0.98189,0.01811,0.98189,0.0,10.999218094503203,4.48038758015673
1.0,83244,su2,16,94.26562913255931,7,100000,0.98762,0.01238,0.98762,0.0,12.825499712853912,4.83713833289818
1.0,83244,su2,16,94.26562913255931,8,100000,0.9919,0.0081,0.9919,0.0,14.655469110783091,5.15694732234851
1.0,83244,su2,16,94.26562913255931,9,100000,0.99431,0.00569,0.99431,0.0,16.48242453028827,5.473230413248647
1.0,83244,su2,16,94.26562913255931,10,100000,0.99592,0.00408,0.99592,0.0,18.310489751493975,5.7632402066461665
1.0,83244,su2,16,94.26562913255931,11,100000,0.99705,0.00295,0.99705,0.0,20.128969361621497,6.054991989737831
1.0,83244,su2,16,94.26562913255931,12,100000,0.99807,0.00193,0.99807,0.0,21.94189850602131,6.3242578049075115
1.0,83244,su2,17,108.4552190940077,1,100000,0.8267,0.1733,0.8267,0.0,1.8488026771517994,1.8285774828190797
1.0,83244,su2,17,108.4552190940077,2,100000,0.90776,0.09224,0.90776,0.0,3.6708157108138133,2.58976016547659
1.0,83244,su2,17,108.4552190940077,3,100000,0.94125,0.05875,0.94125,0.0,5.495342853166589,3.177675900498274
1.0,83244,su2,17,108.4552190940077,4,100000,0.95955,0.04045,0.95955,0.0,7.32820210662605,3.6781438628704235
1.0,83244,su2,17,108.4552190940077,5,100000,0.97208,0.02792,0.97208,0.0,9.15057174696897,4.115245247407006
1.0,83244,su2,17,108.4552190940077,6,100000,0.98036,0.01964,0.98036,0.0,10.967446956970274,4.507819838560321
1.0,83244,su2,17,108.4552190940077,7,100000,0.98662,0.01338,0.98662,0.0,12.784076893128871,4.870298580240498
1.0,83244,su2,17,108.4552190940077,8,100000,0.9906,0.0094,0.9906,0.0,14.603159892370526,5.2102364710935385
1.0,83244,su2,17,108.4552190940077,9,100000,0.99337,0.00663,0.99337,0.0,16.41105006915153,5.526891448051127
1.0,83244,su2,17,108.4552190940077,10,100000,0.99528,0.00472,0.99528,0.0,18.23267518425703,5.818432157596948
1.0,83244,su2,17,108.4552190940077,11,100000,0.99655,0.00345,0.99655,0.0,20.063815173012536,6.101643046500286
1.0,83244,su2,17,108.4552190940077,12,100000,0.99751,0.00249,0.99751,0.0,21.88572559356899,6.380322850571974
1.0,83244,su2,18,124.78073564001106,1,100000,0.8245,0.1755,0.8245,0.0,1.8437345237748108,1.8242895610269827
1.0,83244,su2,18,124.78073564001106,2,100000,0.9067,0.0933,0.9067,0.0,3.6763754819899988,2.582145626815556
1.0,83244,su2,18,124.78073564001106,3,100000,0.9417,0.0583,0.9417,0.0,5.500365426513465,3.1739884495693658
1.0,83244,su2,18,124.78073564001106,4,100000,0.96078,0.03922,0.96078,0.0,7.324231422623434,3.6641400824867985
1.0,83244,su2,18,124.78073564001106,5,100000,0.9728,0.0272,0.9728,0.0,9.141303484643478,4.097772961159475
1.0,83244,su2,18,124.78073564001106,6,100000,0.98144,0.01856,0.98144,0.0,10.964630306996279,4.483529676413709
1.0,83244,su2,18,124.78073564001106,7,100000,0.98745,0.01255,0.98745,0.0,12.790442739692512,4.850039176881967
1.0,83244,su2,18,124.78073564001106,8,100000,0.99119,0.00881,0.99119,0.0,14.609763348540671,5.19270708164303
1.0,83244,su2,18,124.78073564001106,9,100000,0.9937,0.0063,0.9937,0.0,16.433970826910887,5.507475713451571
1.0,83244,su2,18,124.78073564001106,10,100000,0.99588,0.00412,0.99588,0.0,18.246914999778834,5.797128671532307
1.0,83244,su2,18,124.78073564001106,11,100000,0.99685,0.00315,0.99685,0.0,20.063188763357225,6.084485088059878
1.0,83244,su2,18,124.78073564001106,12,100000,0.99783,0.00217,0.99783,0.0,21.88812192775592,6.349870210692067
1.0,83244,su2,19,143.5636949233974,1,100000,0.82151,0.17849,0.82151,0.0,1.8335424992601013,1.8327818055576819
1.0,83244,su2,19,143.5636949233974,2,100000,0.90613,0.09387,0.90613,0.0,3.6612453213613523,2.585004022022523
1.0,83244,su2,19,143.5636949233974,3,100000,0.94127,0.05873,0.94127,0.0,5.481894882105615,3.1689548664173954
1.0,83244,su2,19,143.5636949233974,4,100000,0.9598,0.0402,0.9598,0.0,7.294812367986058,3.6623742746146175
1.0,83244,su2,19,143.5636949233974,5,100000,0.97274,0.02726,0.97274,0.0,9.114445645312033,4.090501046375958
1.0,83244,su2,19,143.5636949233974,6,100000,0.98181,0.01819,0.98181,0.0,10.931951043900863,4.470093859002262
