mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
0.3,73241,photon,19,272.9457069710534,2,100000,0.99257,0.99257,0.00743,0.0,-19.12482410789761,5.446393295744872
0.3,73241,photon,19,272.9457069710534,3,100000,0.99827,0.99827,0.00173,0.0,-28.651814782146438,6.723095939212393
0.3,73241,photon,19,272.9457069710534,4,100000,0.99947,0.99947,0.00053,0.0,-38.14031800145903,7.841691054882029
0.3,73241,photon,19,272.9457069710534,5,100000,0.99993,0.99993,7e-05,0.0,-47.602922913724676,8.79304460013508
0.3,73241,photon,19,272.9457069710534,6,100000,0.99998,0.99998,2e-05,0.0,-57.057717179147936,9.64344868901517
0.3,73241,photon,19,272.9457069710534,7,100000,0.99999,0.99999,1e-05,0.0,-66.51516127389809,10.425434927807098
0.3,73241,photon,19,272.9457069710534,8,100000,1.0,1.0,0.0,0.0,-75.99492180918175,11.158412125009306
0.3,73241,photon,19,272.9457069710534,9,100000,1.0,1.0,0.0,0.0,-85.48264161825524,11.86797578365108
0.3,73241,photon,19,272.9457069710534,10,100000,1.0,1.0,0.0,0.0,-94.96918130613996,12.525517147975494
0.3,73241,photon,19,272.9457069710534,11,100000,1.0,1.0,0.0,0.0,-104.43597970295302,13.143257270917287
0.3,73241,photon,19,272.9457069710534,12,100000,1.0,1.0,0.0,0.0,-113.89466564201248,13.753620086484885
0.3,73241,su2,0,3.0000000000000004,1,100000,0.96554,0.03446,0.96554,0.0,5.19094869473091,2.325583802521555
0.3,73241,su2,0,3.0000000000000004,2,100000,0.98888,0.01112,0.98888,0.0,10.360737170468603,3.303335116214829
0.3,73241,su2,0,3.0000000000000004,3,100000,0.99474,0.00526,0.99474,0.0,15.518726381437865,4.048602542144355
0.3,73241,su2,0,3.0000000000000004,4,100000,0.99842,0.00158,0.99842,0.0,20.67719190248317,4.67192387960832
0.3,73241,su2,0,3.0000000000000004,5,100000,0.99951,0.00049,0.99951,0.0,25.853998949536724,5.212278311302841
0.3,73241,su2,0,3.0000000000000004,6,100000,0.99984,0.00016,0.99984,0.0,31.02920077096448,5.703973552449037
0.3,73241,su2,0,3.0000000000000004,7,100000,0.99992,8e-05,0.99992,0.0,36.20582040913866,6.161186641990243
0.3,73241,su2,0,3.0000000000000004,8,100000,0.99999,1e-05,0.99999,0.0,41.371306386133355,6.576838256178393
0.3,73241,su2,0,3.0000000000000004,9,100000,0.99999,1e-05,0.99999,0.0,46.52099135377605,6.9870692901693365
0.3,73241,su2,0,3.0000000000000004,10,100000,1.0,0.0,1.0,0.0,51.68834231478082,7.355604555794339
0.3,73241,su2,0,3.0000000000000004,11,100000,1.0,0.0,1.0,0.0,56.85247003994471,7.7140086762874205
0.3,73241,su2,0,3.0000000000000004,12,100000,1.0,0.0,1.0,0.0,62.014174564607686,8.054883795935217
0.3,73241,su2,1,3.9434983368143994,1,100000,0.96666,0.03334,0.96666,0.0,5.173083904434549,2.327230601724818
0.3,73241,su2,1,3.9434983368143994,2,100000,0.98928,0.01072,0.98928,0.0,10.34061673709235,3.293977436661784
0.3,73241,su2,1,3.9434983368143994,3,100000,0.99459,0.00541,0.99459,0.0,15.485863936788771,4.045169005971416
0.3,73241,su2,1,3.9434983368143994,4,100000,0.99844,0.00156,0.99844,0.0,20.635254779241926,4.666263442627366
0.3,73241,su2,1,3.9434983368143994,5,100000,0.99951,0.00049,0.99951,0.0,25.774442477890734,5.227722042896817
0.3,73241,su2,1,3.9434983368143994,6,100000,0.99981,0.00019,0.99981,0.0,30.917708212325877,5.727558258675093
0.3,73241,su2,1,3.9434983368143994,7,100000,0.99994,6e-05,0.99994,0.0,36.064795977853926,6.18525079096951
0.3,73241,su2,1,3.9434983368143994,8,100000,0.99998,2e-05,0.99998,0.0,41.20811342307392,6.606911036465677
0.3,73241,su2,1,3.9434983368143994,9,100000,1.0,0.0,1.0,0.0,46.35315891935161,7.0155218120351455
0.3,73241,su2,1,3.9434983368143994,10,100000,1.0,0.0,1.0,0.0,51.50578968771241,7.399066696364418
0.3,73241,su2,1,3.9434983368143994,11,100000,1.0,0.0,1.0,0.0,56.66003626297436,7.758628622734778
0.3,73241,su2,1,3.9434983368143994,12,100000,1.0,0.0,1.0,0.0,61.8018486196225,8.112543478536915
0.3,73241,su2,2,5.1837263774859785,1,100000,0.96517,0.03483,0.96517,0.0,5.15114938518653,2.3683392368607223
0.3,73241,su2,2,5.1837263774859785,2,100000,0.98798,0.01202,0.98798,0.0,10.30560221703549,3.324554992890761
0.3,73241,su2,2,5.1837263774859785,3,100000,0.99458,0.00542,0.99458,0.0,15.444374703199495,4.066728782076333
0.3,73241,su2,2,5.1837263774859785,4,100000,0.9985,0.0015,0.9985,0.0,20.57223124289446,4.702103530115516
0.3,73241,su2,2,5.1837263774859785,5,100000,0.99958,0.00042,0.99958,0.0,25.70965487453124,5.246122336935936
0.3,73241,su2,2,5.1837263774859785,6,100000,0.99991,9e-05,0.99991,0.0,30.84492990503306,5.758391253853329
0.3,73241,su2,2,5.1837263774859785,7,100000,0.99994,6e-05,0.99994,0.0,35.98184597392774,6.218954050473081
0.3,73241,su2,2,5.1837263774859785,8,100000,1.0,0.0,1.0,0.0,41.11465958873656,6.660935223150348
0.3,73241,su2,2,5.1837263774859785,9,100000,0.99999,1e-05,0.99999,0.0,46.25471853150622,7.068141338972979
0.3,73241,su2,2,5.1837263774859785,10,100000,1.0,0.0,1.0,0.0,51.3944114172588,7.460122555026758
0.3,73241,su2,2,5.1837263774859785,11,100000,1.0,0.0,1.0,0.0,56.52398848288423,7.83403975688726
0.3,73241,su2,2,5.1837263774859785,12,100000,1.0,0.0,1.0,0.0,61.654661774154256,8.195277924163255
0.3,73241,su2,3,6.814005449372293,1,100000,0.96432,0.03568,0.96432,0.0,5.1425446753048405,2.358620183119931
0.3,73241,su2,3,6.814005449372293,2,100000,0.98799,0.01201,0.98799,0.0,10.276412666413336,3.341569692710417
0.3,73241,su2,3,6.814005449372293,3,100000,0.99472,0.00528,0.99472,0.0,15.405091029296846,4.078990783152785
0.3,73241,su2,3,6.814005449372293,4,100000,0.9983,0.0017,0.9983,0.0,20.52654910701822,4.7100593117645735
0.3,73241,su2,3,6.814005449372293,5,100000,0.99946,0.00054,0.99946,0.0,25.654481339060553,5.281638264623584
0.3,73241,su2,3,6.814005449372293,6,100000,0.99986,0.00014,0.99986,0.0,30.7674708754733,5.786997896075648
0.3,73241,su2,3,6.814005449372293,7,100000,0.99997,3e-05,0.99997,0.0,35.87701305042973,6.269922149406802
0.3,73241,su2,3,6.814005449372293,8,100000,1.0,0.0,1.0,0.0,41.0032660752057,6.701200564693145
0.3,73241,su2,3,6.814005449372293,9,100000,1.0,0.0,1.0,0.0,46.12326180576567,7.113493156224623
0.3,73241,su2,3,6.814005449372293,10,100000,1.0,0.0,1.0,0.0,51.243969752104654,7.488626832648804
0.3,73241,su2,3,6.814005449372293,11,100000,1.0,0.0,1.0,0.0,56.36071587144909,7.8691827366616955
0.3,73241,su2,3,6.814005449372293,12,100000,1.0,0.0,1.0,0.0,61.477917704915924,8.222292337662388
0.3,73241,su2,4,8.957006385547963,1,100000,0.96347,0.03653,0.96347,0.0,5.13150898485168,2.376589449269572
0.3,73241,su2,4,8.957006385547963,2,100000,0.98753,0.01247,0.98753,0.0,10.246736375748176,3.3587084058983927
0.3,73241,su2,4,8.957006385547963,3,100000,0.9939,0.0061,0.9939,0.0,15.352734926435472,4.120148952911945
0.3,73241,su2,4,8.957006385547963,4,100000,0.99832,0.00168,0.99832,0.0,20.450083711243146,4.775005289728784
0.3,73241,su2,4,8.957006385547963,5,100000,0.9995,0.0005,0.9995,0.0,25.566689762184634,5.326618682145585
0.3,73241,su2,4,8.957006385547963,6,100000,0.99988,0.00012,0.99988,0.0,30.659044587298375,5.853617797658311
0.3,73241,su2,4,8.957006385547963,7,100000,0.99992,8e-05,0.99992,0.0,35.76481933260976,6.315879794858251
0.3,73241,su2,4,8.957006385547963,8,100000,1.0,0.0,1.0,0.0,40.86975990977569,6.752003302500722
0.3,73241,su2,4,8.957006385547963,9,100000,1.0,0.0,1.0,0.0,45.982249758477586,7.157583932875301
0.3,73241,su2,4,8.957006385547963,10,100000,1.0,0.0,1.0,0.0,51.08335033708861,7.541749732964252
0.3,73241,su2,4,8.957006385547963,11,100000,1.0,0.0,1.0,0.0,56.19282694064406,7.9121854118418335
0.3,73241,su2,4,8.957006385547963,12,100000,1.0,0.0,1.0,0.0,61.3137425887227,8.257499825919664
0.3,73241,su2,5,11.773979928081449,1,100000,0.96532,0.03468,0.96532,0.0,5.13394515957373,2.3763934975309837
0.3,73241,su2,5,11.773979928081449,2,100000,0.98757,0.01243,0.98757,0.0,10.261815614812354,3.3505959217232104
0.3,73241,su2,5,11.773979928081449,3,100000,0.9938,0.0062,0.9938,0.0,15.380405649924297,4.1106823586035155
0.3,73241,su2,5,11.773979928081449,4,100000,0.99842,0.00158,0.99842,0.0,20.49386116275069,4.739627834752748
0.3,73241,su2,5,11.773979928081449,5,100000,0.99953,0.00047,0.99953,0.0,25.613098027284416,5.290574891760406
0.3,73241,su2,5,11.773979928081449,6,100000,0.99982,0.00018,0.99982,0.0,30.728239690733616,5.794542523818257
0.3,73241,su2,5,11.773979928081449,7,100000,0.99993,7e-05,0.99993,0.0,35.834987974490694,6.265722986246289
0.3,73241,su2,5,11.773979928081449,8,100000,1.0,0.0,1.0,0.0,40.94601611987997,6.69457921511711
0.3,73241,su2,5,11.773979928081449,9,100000,1.0,0.0,1.0,0.0,46.053156433409306,7.107408223302163
0.3,73241,su2,5,11.773979928081449,10,100000,1.0,0.0,1.0,0.0,51.158720930103485,7.49285429479145
0.3,73241,su2,5,11.773979928081449,11,100000,1.0,0.0,1.0,0.0,56.267224670752526,7.85537021513688
0.3,73241,su2,5,11.773979928081449,12,100000,1.0,0.0,1.0,0.0,61.38248141451969,8.209471370530087
0.3,73241,su2,6,15.476890088025105,1,100000,0.96365,0.03635,0.96365,0.0,5.125331084681622,2.380036697752151
0.3,73241,su2,6,15.476890088025105,2,100000,0.9879,0.0121,0.9879,0.0,10.232794013175123,3.362944866391621
0.3,73241,su2,6,15.476890088025105,3,100000,0.99346,0.00654,0.99346,0.0,15.328614989497352,4.130997806209969
0.3,73241,su2,6,15.476890088025105,4,100000,0.99827,0.00173,0.99827,0.0,20.438690484672065,4.766582608505109
0.3,73241,su2,6,15.476890088025105,5,100000,0.99942,0.00058,0.99942,0.0,25.551398163825404,5.319867287986923
0.3,73241,su2,6,15.476890088025105,6,100000,0.99974,0.00026,0.99974,0.0,30.658400634692505,5.827927176808969
0.3,73241,su2,6,15.476890088025105,7,100000,0.99992,8e-05,0.99992,0.0,35.75993604137822,6.315144286854545
0.3,73241,su2,6,15.476890088025105,8,100000,0.99994,6e-05,0.99994,0.0,40.85633923937826,6.758377818660845
0.3,73241,su2,6,15.476890088025105,9,100000,1.0,0.0,1.0,0.0,45.94607566116318,7.1626346137268
0.3,73241,su2,6,15.476890088025105,10,100000,1.0,0.0,1.0,0.0,51.05578500119008,7.546620066205729
0.3,73241,su2,6,15.476890088025105,11,100000,1.0,0.0,1.0,0.0,56.147763902724435,7.919809759826374
0.3,73241,su2,6,15.476890088025105,12,100000,1.0,0.0,1.0,0.0,61.23050067097247,8.273846867947112
0.3,73241,su2,7,20.34436344039542,1,100000,0.96396,0.03604,0.96396,0.0,5.1330021212518515,2.364702422250867
0.3,73241,su2,7,20.34436344039542,2,100000,0.98698,0.01302,0.98698,0.0,10.230917650301832,3.3701939212871794
0.3,73241,su2,7,20.34436344039542,3,100000,0.99371,0.00629,0.99371,0.0,15.33460722197178,4.127111413036724
0.3,73241,su2,7,20.34436344039542,4,100000,0.99837,0.00163,0.99837,0.0,20.430804854905784,4.761202616944722
0.3,73241,su2,7,20.34436344039542,5,100000,0.99953,0.00047,0.99953,0.0,25.53248827715928,5.322240067042196
0.3,73241,su2,7,20.34436344039542,6,100000,0.99982,0.00018,0.99982,0.0,30.63820508369208,5.8324743148828
0.3,73241,su2,7,20.34436344039542,7,100000,0.99993,7e-05,0.99993,0.0,35.73188166506258,6.3051455720079534
0.3,73241,su2,7,20.34436344039542,8,100000,0.99997,3e-05,0.99997,0.0,40.820002590820536,6.74383996618164
0.3,73241,su2,7,20.34436344039542,9,100000,0.99999,1e-05,0.99999,0.0,45.918710762608626,7.145466637547189
0.3,73241,su2,7,20.34436344039542,10,100000,1.0,0.0,1.0,0.0,51.0048892409121,7.5431421117308215
0.3,73241,su2,7,20.34436344039542,11,100000,1.0,0.0,1.0,0.0,56.103450697686405,7.893225772698612
0.3,73241,su2,7,20.34436344039542,12,100000,1.0,0.0,1.0,0.0,61.2028146460522,8.2375364601652
0.3,73241,su2,8,26.742654463582337,1,100000,0.96331,0.03669,0.96331,0.0,5.115934311334915,2.3920010591304433
0.3,73241,su2,8,26.742654463582337,2,100000,0.98712,0.01288,0.98712,0.0,10.210496214501385,3.3873257640795145
0.3,73241,su2,8,26.742654463582337,3,100000,0.99356,0.00644,0.99356,0.0,15.307434855670918,4.144262836646655
0.3,73241,su2,8,26.742654463582337,4,100000,0.99821,0.00179,0.99821,0.0,20.412783327370533,4.787411908546168
0.3,73241,su2,8,26.742654463582337,5,100000,0.99936,0.00064,0.99936,0.0,25.50648752941352,5.339552358842383
0.3,73241,su2,8,26.742654463582337,6,100000,0.9997,0.0003,0.9997,0.0,30.611187242867803,5.845865108147189
0.3,73241,su2,8,26.742654463582337,7,100000,0.99989,0.00011,0.99989,0.0,35.699648022853474,6.311153662246306
0.3,73241,su2,8,26.742654463582337,8,100000,0.99996,4e-05,0.99996,0.0,40.79150684922676,6.738985154309004
0.3,73241,su2,8,26.742654463582337,9,100000,0.99999,1e-05,0.99999,0.0,45.8934105822685,7.144211792453481
0.3,73241,su2,8,26.742654463582337,10,100000,1.0,0.0,1.0,0.0,50.99556851580215,7.530700997448945
0.3,73241,su2,8,26.742654463582337,11,100000,1.0,0.0,1.0,0.0,56.10266764710865,7.891906618814821
0.3,73241,su2,8,26.742654463582337,12,100000,1.0,0.0,1.0,0.0,61.20441717409054,8.240497432982865
0.3,73241,su2,9,35.153204466379705,1,100000,0.96291,0.03709,0.96291,0.0,5.108374116091716,2.3900022212898278
0.3,73241,su2,9,35.153204466379705,2,100000,0.98656,0.01344,0.98656,0.0,10.201581422045578,3.3948012172085003
0.3,73241,su2,9,35.153204466379705,3,100000,0.99351,0.00649,0.99351,0.0,15.296318792083442,4.142445520804723
0.3,73241,su2,9,35.153204466379705,4,100000,0.99809,0.00191,0.99809,0.0,20.39758237010343,4.789468648719151
0.3,73241,su2,9,35.153204466379705,5,100000,0.99949,0.00051,0.99949,0.0,25.491259397177725,5.359563871299851
0.3,73241,su2,9,35.153204466379705,6,100000,0.99972,0.00028,0.99972,0.0,30.583965143628554,5.879667713226412
0.3,73241,su2,9,35.153204466379705,7,100000,0.99993,7e-05,0.99993,0.0,35.67732761656142,6.35388495118008
0.3,73241,su2,9,35.153204466379705,8,100000,0.99995,5e-05,0.99995,0.0,40.771881367547984,6.787843126901653
0.3,73241,su2,9,35.153204466379705,9,100000,0.99999,1e-05,0.99999,0.0,45.85967592812384,7.2061336808083265
0.3,73241,su2,9,35.153204466379705,10,100000,1.0,0.0,1.0,0.0,50.95327613500234,7.590121672556494
0.3,73241,su2,9,35.153204466379705,11,100000,1.0,0.0,1.0,0.0,56.03864834232856,7.957721768564981
0.3,73241,su2,9,35.153204466379705,12,100000,1.0,0.0,1.0,0.0,61.137590602908524,8.30978936943364
0.3,73241,su2,10,46.208867782288266,1,100000,0.9643,0.0357,0.9643,0.0,5.127923708622338,2.371093382140886
0.3,73241,su2,10,46.208867782288266,2,100000,0.98755,0.01245,0.98755,0.0,10.225536646309545,3.364370706512173
0.3,73241,su2,10,46.208867782288266,3,100000,0.99366,0.00634,0.99366,0.0,15.31948922222039,4.145049486200483
0.3,73241,su2,10,46.208867782288266,4,100000,0.99813,0.00187,0.99813,0.0,20.413369795264927,4.7856906981776115
0.3,73241,su2,10,46.208867782288266,5,100000,0.99926,0.00074,0.99926,0.0,25.524461065076277,5.351175950032931
0.3,73241,su2,10,46.208867782288266,6,100000,0.99978,0.00022,0.99978,0.0,30.628147836198487,5.854838634021365
0.3,73241,su2,10,46.208867782288266,7,100000,0.99992,8e-05,0.99992,0.0,35.724890587995084,6.336306277230362
0.3,73241,su2,10,46.208867782288266,8,100000,0.99998,2e-05,0.99998,0.0,40.81736471380351,6.765428810352262
0.3,73241,su2,10,46.208867782288266,9,100000,0.99999,1e-05,0.99999,0.0,45.90367660567853,7.163477793213834
0.3,73241,su2,10,46.208867782288266,10,100000,0.99999,1e-05,0.99999,0.0,50.99994571085244,7.563269737430118
0.3,73241,su2,10,46.208867782288266,11,100000,1.0,0.0,1.0,0.0,56.091938426913906,7.934773420041955
0.3,73241,su2,10,46.208867782288266,12,100000,1.0,0.0,1.0,0.0,61.18776516214088,8.293972197446351
0.3,73241,su2,11,60.74153108184345,1,100000,0.96261,0.03739,0.96261,0.0,5.103927265532998,2.3996431477822386
0.3,73241,su2,11,60.74153108184345,2,100000,0.98699,0.01301,0.98699,0.0,10.203735372852442,3.3876776425618864
0.3,73241,su2,11,60.74153108184345,3,100000,0.99342,0.00658,0.99342,0.0,15.311018159535825,4.147772541782431
0.3,73241,su2,11,60.74153108184345,4,100000,0.99786,0.00214,0.99786,0.0,20.404881934716588,4.7840487132478176
0.3,73241,su2,11,60.74153108184345,5,100000,0.99938,0.00062,0.99938,0.0,25.49490940175285,5.34653729844791
0.3,73241,su2,11,60.74153108184345,6,100000,0.99985,0.00015,0.99985,0.0,30.595362931371355,5.850428673514554
0.3,73241,su2,11,60.74153108184345,7,100000,0.99995,5e-05,0.99995,0.0,35.69223581013465,6.32691244957172
0.3,73241,su2,11,60.74153108184345,8,100000,0.99997,3e-05,0.99997,0.0,40.78438187115442,6.772282278365123
0.3,73241,su2,11,60.74153108184345,9,100000,0.99998,2e-05,0.99998,0.0,45.885520789614525,7.172700544287861
0.3,73241,su2,11,60.74153108184345,10,100000,1.0,0.0,1.0,0.0,50.97268089422987,7.560799271938082
0.3,73241,su2,11,60.74153108184345,11,100000,1.0,0.0,1.0,0.0,56.04709687558871,7.915119599510879
0.3,73241,su2,11,60.74153108184345,12,100000,1.0,0.0,1.0,0.0,61.13993295160834,8.265076824936099
0.3,73241,su2,12,79.84470893226988,1,100000,0.96187,0.03813,0.96187,0.0,5.10393641578354,2.4191349264760835
0.3,73241,su2,12,79.84470893226988,2,100000,0.9864,0.0136,0.9864,0.0,10.198797077889562,3.407413201146618
0.3,73241,su2,12,79.84470893226988,3,100000,0.99322,0.00678,0.99322,0.0,15.28661847788857,4.174945307957398
0.3,73241,su2,12,79.84470893226988,4,100000,0.99813,0.00187,0.99813,0.0,20.37951619137716,4.805279516998198
0.3,73241,su2,12,79.84470893226988,5,100000,0.99936,0.00064,0.99936,0.0,25.46042425997248,5.363726561067559
0.3,73241,su2,12,79.84470893226988,6,100000,0.99983,0.00017,0.99983,0.0,30.5409367968712,5.88147713840549
0.3,73241,su2,12,79.84470893226988,7,100000,0.99991,9e-05,0.99991,0.0,35.62185462469473,6.36745860390405
0.3,73241,su2,12,79.84470893226988,8,100000,0.99998,2e-05,0.99998,0.0,40.70954181369445,6.795153019524707
0.3,73241,su2,12,79.84470893226988,9,100000,0.99999,1e-05,0.99999,0.0,45.81115532799867,7.203751934960118
0.3,73241,su2,12,79.84470893226988,10,100000,0.99999,1e-05,0.99999,0.0,50.90219895224403,7.579870321833441
0.3,73241,su2,12,79.84470893226988,11,100000,1.0,0.0,1.0,0.0,55.98814583815936,7.947416562352237
0.3,73241,su2,12,79.84470893226988,12,100000,1.0,0.0,1.0,0.0,61.070355142466575,8.304964375538045
0.3,73241,su2,13,104.95582562594541,1,100000,0.96286,0.03714,0.96286,0.0,5.115617666721813,2.3761139884635667
0.3,73241,su2,13,104.95582562594541,2,100000,0.9871,0.0129,0.9871,0.0,10.212854053429831,3.361489612465964
0.3,73241,su2,13,104.95582562594541,3,100000,0.99377,0.00623,0.99377,0.0,15.310095960856668,4.108969757424053
0.3,73241,su2,13,104.95582562594541,4,100000,0.99831,0.00169,0.99831,0.0,20.408331397980113,4.758524416852898
0.3,73241,su2,13,104.95582562594541,5,100000,0.99952,0.00048,0.99952,0.0,25.490162095452177,5.318613736072193
0.3,73241,su2,13,104.95582562594541,6,100000,0.99989,0.00011,0.99989,0.0,30.58039264129933,5.8189793454340295
0.3,73241,su2,13,104.95582562594541,7,100000,0.99997,3e-05,0.99997,0.0,35.65771129866886,6.310038559077277
0.3,73241,su2,13,104.95582562594541,8,100000,0.99999,1e-05,0.99999,0.0,40.74811192203088,6.741358978031692
0.3,73241,su2,13,104.95582562594541,9,100000,1.0,0.0,1.0,0.0,45.84149988701888,7.149020759567324
0.3,73241,su2,13,104.95582562594541,10,100000,1.0,0.0,1.0,0.0,50.92126003743182,7.545354816053018
0.3,73241,su2,13,104.95582562594541,11,100000,1.0,0.0,1.0,0.0,56.0097187756426,7.927380612183628
0.3,73241,su2,13,104.95582562594541,12,100000,1.0,0.0,1.0,0.0,61.09564881688278,8.282830211069815
0.3,73241,su2,14,137.9643745982992,1,100000,0.96249,0.03751,0.96249,0.0,5.105476660917399,2.406559206535803
0.3,73241,su2,14,137.9643745982992,2,100000,0.98711,0.01289,0.98711,0.0,10.20793778656481,3.377936901388462
0.3,73241,su2,14,137.9643745982992,3,100000,0.99348,0.00652,0.99348,0.0,15.28362224992823,4.140121032656514
0.3,73241,su2,14,137.9643745982992,4,100000,0.99819,0.00181,0.99819,0.0,20.37435981155647,4.789971378058701
0.3,73241,su2,14,137.9643745982992,5,100000,0.99944,0.00056,0.99944,0.0,25.453469048869152,5.3664915550086105
0.3,73241,su2,14,137.9643745982992,6,100000,0.99978,0.00022,0.99978,0.0,30.540965857442213,5.883406399067186
0.3,73241,su2,14,137.9643745982992,7,100000,0.99994,6e-05,0.99994,0.0,35.61810729573,6.360160213250551
0.3,73241,su2,14,137.9643745982992,8,100000,0.99999,1e-05,0.99999,0.0,40.70471868678678,6.796684232354833
0.3,73241,su2,14,137.9643745982992,9,100000,1.0,0.0,1.0,0.0,45.78336887424639,7.193405483239452
0.3,73241,su2,14,137.9643745982992,10,100000,1.0,0.0,1.0,0.0,50.86690442989051,7.588906008617977
0.3,73241,su2,14,137.9643745982992,11,100000,1.0,0.0,1.0,0.0,55.950808285433325,7.954397476770033
0.3,73241,su2,14,137.9643745982992,12,100000,1.0,0.0,1.0,0.0,61.04584892200383,8.311181375437258
0.3,73241,su2,15,181.35409392267732,1,100000,0.96295,0.03705,0.96295,0.0,5.116929605380864,2.389452273735576
0.3,73241,su2,15,181.35409392267732,2,100000,0.98725,0.01275,0.98725,0.0,10.217027582422082,3.37548301689076
