mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
0.75,73241,photon,18,28.560301942937947,11,100000,0.99985,0.99985,0.00015,0.0,-66.80169160986824,18.58917017398284
0.75,73241,photon,18,28.560301942937947,12,100000,0.99992,0.99992,8e-05,0.0,-72.84500366025533,19.39784230903454
0.75,73241,photon,19,30.762667450733804,1,100000,0.8255,0.8255,0.1745,0.0,-6.159435511470324,5.608816615281238
0.75,73241,photon,19,30.762667450733804,2,100000,0.91876,0.91876,0.08124,0.0,-12.230415342093313,7.939352400854348
0.75,73241,photon,19,30.762667450733804,3,100000,0.96306,0.96306,0.03694,0.0,-18.303262323106402,9.71771929935262
0.75,73241,photon,19,30.762667450733804,4,100000,0.98246,0.98246,0.01754,0.0,-24.380002695626864,11.23787986278572
0.75,73241,photon,19,30.762667450733804,5,100000,0.99157,0.99157,0.00843,0.0,-30.439035215751055,12.559687616991834
0.75,73241,photon,19,30.762667450733804,6,100000,0.99572,0.99572,0.00428,0.0,-36.51684503962703,13.783400511772491
0.75,73241,photon,19,30.762667450733804,7,100000,0.99789,0.99789,0.00211,0.0,-42.59838465424305,14.889649648781393
0.75,73241,photon,19,30.762667450733804,8,100000,0.99891,0.99891,0.00109,0.0,-48.69868815050037,15.900802364709582
0.75,73241,photon,19,30.762667450733804,9,100000,0.99954,0.99954,0.00046,0.0,-54.7798494345782,16.883484604778133
0.75,73241,photon,19,30.762667450733804,10,100000,0.99979,0.99979,0.00021,0.0,-60.86281218473237,17.802752264087882
0.75,73241,photon,19,30.762667450733804,11,100000,0.99994,0.99994,6e-05,0.0,-66.92258780700199,18.653095338370328
0.75,73241,photon,19,30.762667450733804,12,100000,0.99991,0.99991,9e-05,0.0,-72.99470188514265,19.502018487473645
0.75,73241,su2,0,7.499999999999999,1,100000,0.87651,0.12349,0.87651,0.0,2.744334521626916,1.9827112503392623
0.75,73241,su2,0,7.499999999999999,2,100000,0.952,0.048,0.952,0.0,5.468116055487331,2.8126702685261917
0.75,73241,su2,0,7.499999999999999,3,100000,0.97578,0.02422,0.97578,0.0,8.165559993003404,3.463510956983491
0.75,73241,su2,0,7.499999999999999,4,100000,0.98605,0.01395,0.98605,0.0,10.883091663922984,4.001462610172368
0.75,73241,su2,0,7.499999999999999,5,100000,0.99241,0.00759,0.99241,0.0,13.588298772053822,4.477286282048575
0.75,73241,su2,0,7.499999999999999,6,100000,0.99584,0.00416,0.99584,0.0,16.30173955814688,4.893918746204991
0.75,73241,su2,0,7.499999999999999,7,100000,0.99752,0.00248,0.99752,0.0,19.016798944247785,5.283203584436603
0.75,73241,su2,0,7.499999999999999,8,100000,0.99859,0.00141,0.99859,0.0,21.73456315180195,5.634241800481988
0.75,73241,su2,0,7.499999999999999,9,100000,0.99928,0.00072,0.99928,0.0,24.44535626581176,5.976324135403714
0.75,73241,su2,0,7.499999999999999,10,100000,0.99962,0.00038,0.99962,0.0,27.172156017280244,6.314499047737885
0.75,73241,su2,0,7.499999999999999,11,100000,0.99983,0.00017,0.99983,0.0,29.889562646742686,6.627018721783046
0.75,73241,su2,0,7.499999999999999,12,100000,0.99989,0.00011,0.99989,0.0,32.60334372088657,6.91434306567756
0.75,73241,su2,1,8.913144807036554,1,100000,0.8746,0.1254,0.8746,0.0,2.7398492577069495,1.9873771107359819
0.75,73241,su2,1,8.913144807036554,2,100000,0.95118,0.04882,0.95118,0.0,5.450778895352796,2.8163857649005513
0.75,73241,su2,1,8.913144807036554,3,100000,0.97636,0.02364,0.97636,0.0,8.150103404274287,3.456843028686399
0.75,73241,su2,1,8.913144807036554,4,100000,0.98593,0.01407,0.98593,0.0,10.850255388108227,4.000864401024664
0.75,73241,su2,1,8.913144807036554,5,100000,0.99225,0.00775,0.99225,0.0,13.552487646723153,4.463166481221181
0.75,73241,su2,1,8.913144807036554,6,100000,0.99555,0.00445,0.99555,0.0,16.25510376372939,4.901568897920938
0.75,73241,su2,1,8.913144807036554,7,100000,0.99768,0.00232,0.99768,0.0,18.960587971779724,5.289637211688079
0.75,73241,su2,1,8.913144807036554,8,100000,0.99869,0.00131,0.99869,0.0,21.66131752046279,5.648590254491246
0.75,73241,su2,1,8.913144807036554,9,100000,0.9993,0.0007,0.9993,0.0,24.355543103132554,5.999388916119103
0.75,73241,su2,1,8.913144807036554,10,100000,0.99962,0.00038,0.99962,0.0,27.050922951552494,6.314927057709333
0.75,73241,su2,1,8.913144807036554,11,100000,0.99975,0.00025,0.99975,0.0,29.737682050300034,6.6284792926051965
0.75,73241,su2,1,8.913144807036554,12,100000,0.99987,0.00013,0.99987,0.0,32.43332272842728,6.9237482273790345
0.75,73241,su2,2,10.592553380160359,1,100000,0.87308,0.12692,0.87308,0.0,2.7226700301715407,1.9949574313593408
0.75,73241,su2,2,10.592553380160359,2,100000,0.94982,0.05018,0.94982,0.0,5.430433018279725,2.822367490929901
0.75,73241,su2,2,10.592553380160359,3,100000,0.9758,0.0242,0.9758,0.0,8.13698244518727,3.460751111219395
0.75,73241,su2,2,10.592553380160359,4,100000,0.98585,0.01415,0.98585,0.0,10.829495680324762,4.007800195608691
0.75,73241,su2,2,10.592553380160359,5,100000,0.99179,0.00821,0.99179,0.0,13.528712093108922,4.476737526002034
0.75,73241,su2,2,10.592553380160359,6,100000,0.99557,0.00443,0.99557,0.0,16.220304423098206,4.903009467405165
0.75,73241,su2,2,10.592553380160359,7,100000,0.99757,0.00243,0.99757,0.0,18.91335349144317,5.285841318427088
0.75,73241,su2,2,10.592553380160359,8,100000,0.9987,0.0013,0.9987,0.0,21.61131491072144,5.648612470489782
0.75,73241,su2,2,10.592553380160359,9,100000,0.99924,0.00076,0.99924,0.0,24.317587643210185,5.998196014262312
0.75,73241,su2,2,10.592553380160359,10,100000,0.99956,0.00044,0.99956,0.0,27.011941151791525,6.329430184053741
0.75,73241,su2,2,10.592553380160359,11,100000,0.99983,0.00017,0.99983,0.0,29.706250981885482,6.636363638830887
0.75,73241,su2,2,10.592553380160359,12,100000,0.9999,0.0001,0.9999,0.0,32.39732802077457,6.936584323804139
0.75,73241,su2,3,12.588394953817843,1,100000,0.87106,0.12894,0.87106,0.0,2.70174790137319,2.0169172764708008
0.75,73241,su2,3,12.588394953817843,2,100000,0.94879,0.05121,0.94879,0.0,5.397792506960582,2.8446827418692404
0.75,73241,su2,3,12.588394953817843,3,100000,0.97426,0.02574,0.97426,0.0,8.088979224652526,3.4937733733963245
0.75,73241,su2,3,12.588394953817843,4,100000,0.98556,0.01444,0.98556,0.0,10.779257530240514,4.030960958133441
0.75,73241,su2,3,12.588394953817843,5,100000,0.99172,0.00828,0.99172,0.0,13.470772656220948,4.497572417662978
0.75,73241,su2,3,12.588394953817843,6,100000,0.9953,0.0047,0.9953,0.0,16.157473861732328,4.923491333789424
0.75,73241,su2,3,12.588394953817843,7,100000,0.99718,0.00282,0.99718,0.0,18.84630360101008,5.321566445907619
0.75,73241,su2,3,12.588394953817843,8,100000,0.99833,0.00167,0.99833,0.0,21.53291320853483,5.689265921188088
0.75,73241,su2,3,12.588394953817843,9,100000,0.99902,0.00098,0.99902,0.0,24.217224573609386,6.018060332524943
0.75,73241,su2,3,12.588394953817843,10,100000,0.99953,0.00047,0.99953,0.0,26.898685718269316,6.342815083876255
0.75,73241,su2,3,12.588394953817843,11,100000,0.99967,0.00033,0.99967,0.0,29.59295650886183,6.666159522430476
0.75,73241,su2,3,12.588394953817843,12,100000,0.99984,0.00016,0.99984,0.0,32.26188894384049,6.957708837479695
0.75,73241,su2,4,14.960291614872897,1,100000,0.87201,0.12799,0.87201,0.0,2.7181965152896788,2.0031272270254417
0.75,73241,su2,4,14.960291614872897,2,100000,0.94943,0.05057,0.94943,0.0,5.406870270974355,2.8556851728837738
0.75,73241,su2,4,14.960291614872897,3,100000,0.97486,0.02514,0.97486,0.0,8.091898387381164,3.4926071665012173
0.75,73241,su2,4,14.960291614872897,4,100000,0.98539,0.01461,0.98539,0.0,10.7769419478444,4.02942646199426
0.75,73241,su2,4,14.960291614872897,5,100000,0.99153,0.00847,0.99153,0.0,13.46009689503256,4.505857290734147
0.75,73241,su2,4,14.960291614872897,6,100000,0.99494,0.00506,0.99494,0.0,16.137760502431288,4.942396254272471
0.75,73241,su2,4,14.960291614872897,7,100000,0.99715,0.00285,0.99715,0.0,18.829007731291007,5.3352127422393965
0.75,73241,su2,4,14.960291614872897,8,100000,0.9984,0.0016,0.9984,0.0,21.504440921875634,5.6966521116442435
0.75,73241,su2,4,14.960291614872897,9,100000,0.99896,0.00104,0.99896,0.0,24.191911155115374,6.040736247558586
0.75,73241,su2,4,14.960291614872897,10,100000,0.99939,0.00061,0.99939,0.0,26.88135846141104,6.362662298985336
0.75,73241,su2,4,14.960291614872897,11,100000,0.9997,0.0003,0.9997,0.0,29.564061137126664,6.676089086341161
0.75,73241,su2,4,14.960291614872897,12,100000,0.99986,0.00014,0.99986,0.0,32.241064171878826,6.970347697584791
0.75,73241,su2,5,17.779099402514248,1,100000,0.87002,0.12998,0.87002,0.0,2.6961121526840133,2.0089650560432037
0.75,73241,su2,5,17.779099402514248,2,100000,0.94771,0.05229,0.94771,0.0,5.373222159466136,2.8490877995129655
0.75,73241,su2,5,17.779099402514248,3,100000,0.97457,0.02543,0.97457,0.0,8.066614975364477,3.483917622634197
0.75,73241,su2,5,17.779099402514248,4,100000,0.98519,0.01481,0.98519,0.0,10.748597035021398,4.015750537181879
0.75,73241,su2,5,17.779099402514248,5,100000,0.99144,0.00856,0.99144,0.0,13.440059515429303,4.493270787152532
0.75,73241,su2,5,17.779099402514248,6,100000,0.99505,0.00495,0.99505,0.0,16.117078950627214,4.927440933784963
0.75,73241,su2,5,17.779099402514248,7,100000,0.99739,0.00261,0.99739,0.0,18.80374627309005,5.311963364970471
0.75,73241,su2,5,17.779099402514248,8,100000,0.99849,0.00151,0.99849,0.0,21.479298776734336,5.6717534011734525
0.75,73241,su2,5,17.779099402514248,9,100000,0.99933,0.00067,0.99933,0.0,24.165337992929235,6.015515587932385
0.75,73241,su2,5,17.779099402514248,10,100000,0.99958,0.00042,0.99958,0.0,26.84028865452593,6.337497223918117
0.75,73241,su2,5,17.779099402514248,11,100000,0.99973,0.00027,0.99973,0.0,29.522765059648236,6.642367693679598
0.75,73241,su2,5,17.779099402514248,12,100000,0.9999,0.0001,0.9999,0.0,32.19501493411732,6.955164634830524
0.75,73241,su2,6,21.129025001774206,1,100000,0.8708,0.1292,0.8708,0.0,2.697927121769849,2.0270461047906942
0.75,73241,su2,6,21.129025001774206,2,100000,0.94769,0.05231,0.94769,0.0,5.37495340757737,2.865775536278889
0.75,73241,su2,6,21.129025001774206,3,100000,0.97413,0.02587,0.97413,0.0,8.050132643903169,3.49311595150081
0.75,73241,su2,6,21.129025001774206,4,100000,0.98511,0.01489,0.98511,0.0,10.72609900931675,4.025637123205479
0.75,73241,su2,6,21.129025001774206,5,100000,0.99133,0.00867,0.99133,0.0,13.409117385308624,4.507667234909268
0.75,73241,su2,6,21.129025001774206,6,100000,0.99505,0.00495,0.99505,0.0,16.08791233548696,4.951439785282085
0.75,73241,su2,6,21.129025001774206,7,100000,0.9971,0.0029,0.9971,0.0,18.7532394057663,5.345122288621434
0.75,73241,su2,6,21.129025001774206,8,100000,0.99838,0.00162,0.99838,0.0,21.424581410619364,5.715888177317846
0.75,73241,su2,6,21.129025001774206,9,100000,0.99924,0.00076,0.99924,0.0,24.08960758295588,6.066903192308767
0.75,73241,su2,6,21.129025001774206,10,100000,0.99955,0.00045,0.99955,0.0,26.755434218929867,6.401827904843911
0.75,73241,su2,6,21.129025001774206,11,100000,0.99968,0.00032,0.99968,0.0,29.435448987020802,6.709194972227055
0.75,73241,su2,6,21.129025001774206,12,100000,0.99983,0.00017,0.99983,0.0,32.099816883298566,6.998403992439769
0.75,73241,su2,7,25.110141262974583,1,100000,0.87136,0.12864,0.87136,0.0,2.6997379257350427,2.013362694126988
0.75,73241,su2,7,25.110141262974583,2,100000,0.94941,0.05059,0.94941,0.0,5.385395188014876,2.838759765472425
0.75,73241,su2,7,25.110141262974583,3,100000,0.97445,0.02555,0.97445,0.0,8.05316121489661,3.4882089429954632
0.75,73241,su2,7,25.110141262974583,4,100000,0.98487,0.01513,0.98487,0.0,10.727695978983629,4.03685577704801
0.75,73241,su2,7,25.110141262974583,5,100000,0.99115,0.00885,0.99115,0.0,13.39704699215303,4.514486280814269
0.75,73241,su2,7,25.110141262974583,6,100000,0.99483,0.00517,0.99483,0.0,16.07081971165178,4.944966559324067
0.75,73241,su2,7,25.110141262974583,7,100000,0.99717,0.00283,0.99717,0.0,18.738948366486348,5.335997087527531
0.75,73241,su2,7,25.110141262974583,8,100000,0.99853,0.00147,0.99853,0.0,21.406915678106603,5.715092836721803
0.75,73241,su2,7,25.110141262974583,9,100000,0.9992,0.0008,0.9992,0.0,24.07850890387019,6.0570150147722455
0.75,73241,su2,7,25.110141262974583,10,100000,0.99954,0.00046,0.99954,0.0,26.745221480765057,6.3846317312478185
0.75,73241,su2,7,25.110141262974583,11,100000,0.99973,0.00027,0.99973,0.0,29.422184701192094,6.702161395819229
0.75,73241,su2,7,25.110141262974583,12,100000,0.9998,0.0002,0.9998,0.0,32.083003310318176,7.007981903584583
0.75,73241,su2,8,29.84137669360484,1,100000,0.87009,0.12991,0.87009,0.0,2.6939073311991124,2.010441102191268
0.75,73241,su2,8,29.84137669360484,2,100000,0.94757,0.05243,0.94757,0.0,5.369685814826267,2.8491448937344788
0.75,73241,su2,8,29.84137669360484,3,100000,0.97413,0.02587,0.97413,0.0,8.038293404487137,3.4955836166566194
0.75,73241,su2,8,29.84137669360484,4,100000,0.98555,0.01445,0.98555,0.0,10.722875040631704,4.031598325707017
0.75,73241,su2,8,29.84137669360484,5,100000,0.99136,0.00864,0.99136,0.0,13.395787236543763,4.524288364596427
0.75,73241,su2,8,29.84137669360484,6,100000,0.99538,0.00462,0.99538,0.0,16.069807338580038,4.958838020064423
0.75,73241,su2,8,29.84137669360484,7,100000,0.99745,0.00255,0.99745,0.0,18.73675565114209,5.356267248255444
0.75,73241,su2,8,29.84137669360484,8,100000,0.99849,0.00151,0.99849,0.0,21.408402842465268,5.723711973330132
0.75,73241,su2,8,29.84137669360484,9,100000,0.99921,0.00079,0.99921,0.0,24.07801894467476,6.062789228590443
0.75,73241,su2,8,29.84137669360484,10,100000,0.99961,0.00039,0.99961,0.0,26.744308918431223,6.396954961879501
0.75,73241,su2,8,29.84137669360484,11,100000,0.99968,0.00032,0.99968,0.0,29.39603169606401,6.718673361875505
0.75,73241,su2,8,29.84137669360484,12,100000,0.99984,0.00016,0.99984,0.0,32.06354891521127,7.008390370244112
0.75,73241,su2,9,35.46406822819008,1,100000,0.87016,0.12984,0.87016,0.0,2.6953761175645847,2.0199555551184
0.75,73241,su2,9,35.46406822819008,2,100000,0.9472,0.0528,0.9472,0.0,5.3619822754107,2.8594497234042584
0.75,73241,su2,9,35.46406822819008,3,100000,0.97329,0.02671,0.97329,0.0,8.028907768314939,3.503054191725871
0.75,73241,su2,9,35.46406822819008,4,100000,0.98464,0.01536,0.98464,0.0,10.697634449275775,4.037676548405377
0.75,73241,su2,9,35.46406822819008,5,100000,0.99095,0.00905,0.99095,0.0,13.363285959004607,4.522298145216897
0.75,73241,su2,9,35.46406822819008,6,100000,0.99502,0.00498,0.99502,0.0,16.022432202866344,4.951232175788375
0.75,73241,su2,9,35.46406822819008,7,100000,0.99733,0.00267,0.99733,0.0,18.683102713714398,5.352668981282737
0.75,73241,su2,9,35.46406822819008,8,100000,0.99842,0.00158,0.99842,0.0,21.342828010597188,5.720791656410304
0.75,73241,su2,9,35.46406822819008,9,100000,0.99915,0.00085,0.99915,0.0,24.007963434956245,6.069116873882471
0.75,73241,su2,9,35.46406822819008,10,100000,0.99954,0.00046,0.99954,0.0,26.66920658474275,6.390285627476076
0.75,73241,su2,9,35.46406822819008,11,100000,0.99972,0.00028,0.99972,0.0,29.32390046898736,6.700027941795931
0.75,73241,su2,9,35.46406822819008,12,100000,0.99988,0.00012,0.99988,0.0,31.986079130928804,7.001214044286018
0.75,73241,su2,10,42.14618340859766,1,100000,0.86828,0.13172,0.86828,0.0,2.680096149769018,2.0292078049668243
0.75,73241,su2,10,42.14618340859766,2,100000,0.94633,0.05367,0.94633,0.0,5.348852951412939,2.8702950209546714
0.75,73241,su2,10,42.14618340859766,3,100000,0.97311,0.02689,0.97311,0.0,8.010128383948722,3.5160182274989755
0.75,73241,su2,10,42.14618340859766,4,100000,0.98348,0.01652,0.98348,0.0,10.663491742124734,4.064242440564909
0.75,73241,su2,10,42.14618340859766,5,100000,0.9909,0.0091,0.9909,0.0,13.32658705835771,4.541497380819803
0.75,73241,su2,10,42.14618340859766,6,100000,0.99476,0.00524,0.99476,0.0,15.999644622859245,4.97346455324164
0.75,73241,su2,10,42.14618340859766,7,100000,0.99687,0.00313,0.99687,0.0,18.649288048092014,5.386699496513301
0.75,73241,su2,10,42.14618340859766,8,100000,0.99829,0.00171,0.99829,0.0,21.308537011013176,5.7650517406515345
0.75,73241,su2,10,42.14618340859766,9,100000,0.99891,0.00109,0.99891,0.0,23.960167112531032,6.122283267272246
0.75,73241,su2,10,42.14618340859766,10,100000,0.99938,0.00062,0.99938,0.0,26.607805769731918,6.452464509103083
0.75,73241,su2,10,42.14618340859766,11,100000,0.99956,0.00044,0.99956,0.0,29.270905393256353,6.7727176332007355
0.75,73241,su2,10,42.14618340859766,12,100000,0.99978,0.00022,0.99978,0.0,31.924532944441967,7.061659122713648
0.75,73241,su2,11,50.08733810463367,1,100000,0.86866,0.13134,0.86866,0.0,2.678793282377736,2.023896330686854
0.75,73241,su2,11,50.08733810463367,2,100000,0.94795,0.05205,0.94795,0.0,5.360508729071654,2.8622547106935508
0.75,73241,su2,11,50.08733810463367,3,100000,0.97288,0.02712,0.97288,0.0,8.01685667212209,3.5105119221606973
0.75,73241,su2,11,50.08733810463367,4,100000,0.98441,0.01559,0.98441,0.0,10.67085357602256,4.063056824191269
0.75,73241,su2,11,50.08733810463367,5,100000,0.99099,0.00901,0.99099,0.0,13.326349750065138,4.549223817943288
0.75,73241,su2,11,50.08733810463367,6,100000,0.99482,0.00518,0.99482,0.0,15.992144076192808,4.979920939298285
0.75,73241,su2,11,50.08733810463367,7,100000,0.99714,0.00286,0.99714,0.0,18.657668312622512,5.381575561281734
0.75,73241,su2,11,50.08733810463367,8,100000,0.99839,0.00161,0.99839,0.0,21.314231592716162,5.744470315064899
0.75,73241,su2,11,50.08733810463367,9,100000,0.99911,0.00089,0.99911,0.0,23.975899531205428,6.0981264196750145
0.75,73241,su2,11,50.08733810463367,10,100000,0.99949,0.00051,0.99949,0.0,26.630822047849303,6.4187384087723185
0.75,73241,su2,11,50.08733810463367,11,100000,0.99962,0.00038,0.99962,0.0,29.28434698020242,6.739497728040122
0.75,73241,su2,11,50.08733810463367,12,100000,0.99981,0.00019,0.99981,0.0,31.94198881306842,7.051536970963625
0.75,73241,su2,12,59.52475967007999,1,100000,0.86688,0.13312,0.86688,0.0,2.6737407914021296,2.0179485662000793
0.75,73241,su2,12,59.52475967007999,2,100000,0.94642,0.05358,0.94642,0.0,5.339518227507649,2.8572373357560936
0.75,73241,su2,12,59.52475967007999,3,100000,0.97318,0.02682,0.97318,0.0,7.994695825925439,3.505300095047314
0.75,73241,su2,12,59.52475967007999,4,100000,0.98507,0.01493,0.98507,0.0,10.65550546141546,4.046437886458401
0.75,73241,su2,12,59.52475967007999,5,100000,0.9912,0.0088,0.9912,0.0,13.310452665535914,4.520634918669236
0.75,73241,su2,12,59.52475967007999,6,100000,0.99494,0.00506,0.99494,0.0,15.970456115567089,4.955727571826557
0.75,73241,su2,12,59.52475967007999,7,100000,0.9973,0.0027,0.9973,0.0,18.61913349766758,5.353065422351462
0.75,73241,su2,12,59.52475967007999,8,100000,0.99826,0.00174,0.99826,0.0,21.28551624988266,5.724266280940848
0.75,73241,su2,12,59.52475967007999,9,100000,0.99905,0.00095,0.99905,0.0,23.934628050534613,6.072017531450508
0.75,73241,su2,12,59.52475967007999,10,100000,0.99939,0.00061,0.99939,0.0,26.583697269429695,6.409208163152233
0.75,73241,su2,12,59.52475967007999,11,100000,0.99966,0.00034,0.99966,0.0,29.23453137779619,6.7282684062901446
0.75,73241,su2,12,59.52475967007999,12,100000,0.99984,0.00016,0.99984,0.0,31.8915361134857,7.029437607623449
0.75,73241,su2,13,70.74037367246298,1,100000,0.86802,0.13198,0.86802,0.0,2.680173185269086,2.019616161327784
0.75,73241,su2,13,70.74037367246298,2,100000,0.94594,0.05406,0.94594,0.0,5.340748625633872,2.8761807534855985
0.75,73241,su2,13,70.74037367246298,3,100000,0.97263,0.02737,0.97263,0.0,8.000607408824374,3.5222090821021332
0.75,73241,su2,13,70.74037367246298,4,100000,0.98447,0.01553,0.98447,0.0,10.664456000876578,4.065254372103302
