mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
1.05,73241,photon,18,12.014379263702873,6,100000,0.96302,0.96302,0.03698,0.0,-18.7742926934703,10.802139340809262
1.05,73241,photon,18,12.014379263702873,7,100000,0.97431,0.97431,0.02569,0.0,-21.8949868397278,11.678581614593249
1.05,73241,photon,18,12.014379263702873,8,100000,0.98197,0.98197,0.01803,0.0,-25.050139513544817,12.49404392753961
1.05,73241,photon,18,12.014379263702873,9,100000,0.98658,0.98658,0.01342,0.0,-28.213031431408,13.24440328430407
1.05,73241,photon,18,12.014379263702873,10,100000,0.99047,0.99047,0.00953,0.0,-31.35632870548566,13.945129906592156
1.05,73241,photon,18,12.014379263702873,11,100000,0.99302,0.99302,0.00698,0.0,-34.486378354909995,14.634121930013128
1.05,73241,photon,18,12.014379263702873,12,100000,0.99515,0.99515,0.00485,0.0,-37.622834466489905,15.268845949456637
1.05,73241,photon,19,12.104643579961705,1,100000,0.72198,0.72198,0.27802,0.0,-3.0947586460375733,4.3990117069590555
1.05,73241,photon,19,12.104643579961705,2,100000,0.81755,0.81755,0.18245,0.0,-6.23972411218498,6.228149427833502
1.05,73241,photon,19,12.104643579961705,3,100000,0.88107,0.88107,0.11893,0.0,-9.38855907552885,7.620309826204576
1.05,73241,photon,19,12.104643579961705,4,100000,0.92295,0.92295,0.07705,0.0,-12.556274742056793,8.803854655778
1.05,73241,photon,19,12.104643579961705,5,100000,0.94798,0.94798,0.05202,0.0,-15.717597603700694,9.84084910243737
1.05,73241,photon,19,12.104643579961705,6,100000,0.9641,0.9641,0.0359,0.0,-18.879366507138723,10.794778400831833
1.05,73241,photon,19,12.104643579961705,7,100000,0.97504,0.97504,0.02496,0.0,-22.048472936380225,11.682193845894002
1.05,73241,photon,19,12.104643579961705,8,100000,0.98231,0.98231,0.01769,0.0,-25.216046143850228,12.488664904597464
1.05,73241,photon,19,12.104643579961705,9,100000,0.98732,0.98732,0.01268,0.0,-28.35799344848516,13.236219290263323
1.05,73241,photon,19,12.104643579961705,10,100000,0.99082,0.99082,0.00918,0.0,-31.514549034858852,13.933870233604097
1.05,73241,photon,19,12.104643579961705,11,100000,0.99364,0.99364,0.00636,0.0,-34.66918156918073,14.622247665811285
1.05,73241,photon,19,12.104643579961705,12,100000,0.99534,0.99534,0.00466,0.0,-37.8305773616796,15.290729928690732
1.05,73241,su2,0,10.5,1,100000,0.82309,0.17691,0.82309,0.0,1.7342633996740004,1.7451310476079975
1.05,73241,su2,0,10.5,2,100000,0.90643,0.09357,0.90643,0.0,3.464773736630528,2.4671950692469675
1.05,73241,su2,0,10.5,3,100000,0.94138,0.05862,0.94138,0.0,5.191787115036408,3.020064500991328
1.05,73241,su2,0,10.5,4,100000,0.95945,0.04055,0.95945,0.0,6.916989103181774,3.4798773994226737
1.05,73241,su2,0,10.5,5,100000,0.97218,0.02782,0.97218,0.0,8.638298422292218,3.8938388718272265
1.05,73241,su2,0,10.5,6,100000,0.9806,0.0194,0.9806,0.0,10.363784007779032,4.269488624318591
1.05,73241,su2,0,10.5,7,100000,0.98613,0.01387,0.98613,0.0,12.086012579312738,4.624975280606932
1.05,73241,su2,0,10.5,8,100000,0.99087,0.00913,0.99087,0.0,13.811019461125754,4.947278708235914
1.05,73241,su2,0,10.5,9,100000,0.99394,0.00606,0.99394,0.0,15.5446714946196,5.245388873900659
1.05,73241,su2,0,10.5,10,100000,0.99576,0.00424,0.99576,0.0,17.26860032952098,5.53151860676236
1.05,73241,su2,0,10.5,11,100000,0.99687,0.00313,0.99687,0.0,18.991696630051667,5.795502572242863
1.05,73241,su2,0,10.5,12,100000,0.99781,0.00219,0.99781,0.0,20.714340885320148,6.057219601087607
1.05,73241,su2,1,12.013892726046072,1,100000,0.82568,0.17432,0.82568,0.0,1.7430843538731247,1.7467278271897348
1.05,73241,su2,1,12.013892726046072,2,100000,0.90751,0.09249,0.90751,0.0,3.465077118759716,2.476663888606418
1.05,73241,su2,1,12.013892726046072,3,100000,0.94063,0.05937,0.94063,0.0,5.175893798392705,3.0343973216834264
1.05,73241,su2,1,12.013892726046072,4,100000,0.95748,0.04252,0.95748,0.0,6.886153645830075,3.513311976677245
1.05,73241,su2,1,12.013892726046072,5,100000,0.97091,0.02909,0.97091,0.0,8.599633623043482,3.9322147797230227
1.05,73241,su2,1,12.013892726046072,6,100000,0.98015,0.01985,0.98015,0.0,10.31279417308179,4.303342801038534
1.05,73241,su2,1,12.013892726046072,7,100000,0.98612,0.01388,0.98612,0.0,12.023832598062604,4.6393229559344595
1.05,73241,su2,1,12.013892726046072,8,100000,0.99058,0.00942,0.99058,0.0,13.728557247570405,4.958112854944213
1.05,73241,su2,1,12.013892726046072,9,100000,0.99328,0.00672,0.99328,0.0,15.434819073901378,5.2601156859120906
1.05,73241,su2,1,12.013892726046072,10,100000,0.99548,0.00452,0.99548,0.0,17.140829997892265,5.546744166785673
1.05,73241,su2,1,12.013892726046072,11,100000,0.99695,0.00305,0.99695,0.0,18.846137659204135,5.8182162539551525
1.05,73241,su2,1,12.013892726046072,12,100000,0.99778,0.00222,0.99778,0.0,20.569140436424235,6.075272441595938
1.05,73241,su2,2,13.74605889837549,1,100000,0.82206,0.17794,0.82206,0.0,1.7278274468464625,1.7525816829286032
1.05,73241,su2,2,13.74605889837549,2,100000,0.90393,0.09607,0.90393,0.0,3.4397626275996487,2.491858058665789
1.05,73241,su2,2,13.74605889837549,3,100000,0.93933,0.06067,0.93933,0.0,5.152392488286629,3.050517181032189
1.05,73241,su2,2,13.74605889837549,4,100000,0.958,0.042,0.958,0.0,6.862549811557114,3.5187579107607854
1.05,73241,su2,2,13.74605889837549,5,100000,0.97081,0.02919,0.97081,0.0,8.565875304006113,3.934134087873106
1.05,73241,su2,2,13.74605889837549,6,100000,0.97959,0.02041,0.97959,0.0,10.274060141373969,4.307165843696402
1.05,73241,su2,2,13.74605889837549,7,100000,0.98569,0.01431,0.98569,0.0,11.976433546258718,4.658941941371331
1.05,73241,su2,2,13.74605889837549,8,100000,0.98976,0.01024,0.98976,0.0,13.682040079047578,4.976848762518303
1.05,73241,su2,2,13.74605889837549,9,100000,0.99271,0.00729,0.99271,0.0,15.379974499339825,5.2855016496022
1.05,73241,su2,2,13.74605889837549,10,100000,0.99488,0.00512,0.99488,0.0,17.087138453038865,5.561690105858046
1.05,73241,su2,2,13.74605889837549,11,100000,0.99636,0.00364,0.99636,0.0,18.791589695841175,5.828549681839606
1.05,73241,su2,2,13.74605889837549,12,100000,0.99749,0.00251,0.99749,0.0,20.50049892534874,6.0934970044634165
1.05,73241,su2,3,15.727969239142302,1,100000,0.8204,0.1796,0.8204,0.0,1.7163130669117495,1.7656619590091402
1.05,73241,su2,3,15.727969239142302,2,100000,0.90258,0.09742,0.90258,0.0,3.4279882993269224,2.487997936215938
1.05,73241,su2,3,15.727969239142302,3,100000,0.93998,0.06002,0.93998,0.0,5.1317455443299105,3.046428808843068
1.05,73241,su2,3,15.727969239142302,4,100000,0.95738,0.04262,0.95738,0.0,6.831827318560505,3.513740066430209
1.05,73241,su2,3,15.727969239142302,5,100000,0.96932,0.03068,0.96932,0.0,8.524649106390827,3.939218640121631
1.05,73241,su2,3,15.727969239142302,6,100000,0.97902,0.02098,0.97902,0.0,10.23431140753971,4.319848295904067
1.05,73241,su2,3,15.727969239142302,7,100000,0.98525,0.01475,0.98525,0.0,11.929857742016312,4.666613440842035
1.05,73241,su2,3,15.727969239142302,8,100000,0.98987,0.01013,0.98987,0.0,13.624489477652178,4.992191969200776
1.05,73241,su2,3,15.727969239142302,9,100000,0.9929,0.0071,0.9929,0.0,15.316292111812386,5.293067854318929
1.05,73241,su2,3,15.727969239142302,10,100000,0.99473,0.00527,0.99473,0.0,17.016443890429425,5.593858955756855
1.05,73241,su2,3,15.727969239142302,11,100000,0.99632,0.00368,0.99632,0.0,18.709226294594266,5.860656254643005
1.05,73241,su2,3,15.727969239142302,12,100000,0.99725,0.00275,0.99725,0.0,20.401718716607743,6.1115459921054685
1.05,73241,su2,4,17.995631927391237,1,100000,0.81877,0.18123,0.81877,0.0,1.703705746164795,1.7681098331220184
1.05,73241,su2,4,17.995631927391237,2,100000,0.90242,0.09758,0.90242,0.0,3.410405932717323,2.49914921184068
1.05,73241,su2,4,17.995631927391237,3,100000,0.93679,0.06321,0.93679,0.0,5.103051787898528,3.0676140994249823
1.05,73241,su2,4,17.995631927391237,4,100000,0.95575,0.04425,0.95575,0.0,6.791096481945042,3.5457819840723386
1.05,73241,su2,4,17.995631927391237,5,100000,0.96839,0.03161,0.96839,0.0,8.485981505142385,3.968471794599825
1.05,73241,su2,4,17.995631927391237,6,100000,0.9777,0.0223,0.9777,0.0,10.179993980554347,4.350237408710119
1.05,73241,su2,4,17.995631927391237,7,100000,0.98459,0.01541,0.98459,0.0,11.878371498542398,4.699762129847741
1.05,73241,su2,4,17.995631927391237,8,100000,0.98929,0.01071,0.98929,0.0,13.574719050906504,5.017306317154095
1.05,73241,su2,4,17.995631927391237,9,100000,0.99275,0.00725,0.99275,0.0,15.255130466135007,5.326828973014424
1.05,73241,su2,4,17.995631927391237,10,100000,0.99479,0.00521,0.99479,0.0,16.95205289600302,5.611694505100069
1.05,73241,su2,4,17.995631927391237,11,100000,0.99619,0.00381,0.99619,0.0,18.645952278356646,5.895744963892127
1.05,73241,su2,4,17.995631927391237,12,100000,0.99721,0.00279,0.99721,0.0,20.34183320294167,6.152042374426832
1.05,73241,su2,5,20.59024681077029,1,100000,0.82003,0.17997,0.82003,0.0,1.7139606779109526,1.7729311471273406
1.05,73241,su2,5,20.59024681077029,2,100000,0.90306,0.09694,0.90306,0.0,3.4095326394274736,2.511102170348988
1.05,73241,su2,5,20.59024681077029,3,100000,0.93722,0.06278,0.93722,0.0,5.10218181999302,3.074765648079811
1.05,73241,su2,5,20.59024681077029,4,100000,0.95475,0.04525,0.95475,0.0,6.793272100349451,3.5620984553283717
1.05,73241,su2,5,20.59024681077029,5,100000,0.9677,0.0323,0.9677,0.0,8.479618877592932,3.978288709524151
1.05,73241,su2,5,20.59024681077029,6,100000,0.97753,0.02247,0.97753,0.0,10.164662539591868,4.346765181904255
1.05,73241,su2,5,20.59024681077029,7,100000,0.98396,0.01604,0.98396,0.0,11.850743052076616,4.698826844179028
1.05,73241,su2,5,20.59024681077029,8,100000,0.98908,0.01092,0.98908,0.0,13.545417718259229,5.018387825590036
1.05,73241,su2,5,20.59024681077029,9,100000,0.99208,0.00792,0.99208,0.0,15.224230226949182,5.325497738305317
1.05,73241,su2,5,20.59024681077029,10,100000,0.99419,0.00581,0.99419,0.0,16.9124732888321,5.623309521825181
1.05,73241,su2,5,20.59024681077029,11,100000,0.99593,0.00407,0.99593,0.0,18.593563111491573,5.891586619468026
1.05,73241,su2,5,20.59024681077029,12,100000,0.99692,0.00308,0.99692,0.0,20.283523471141674,6.152345358171694
1.05,73241,su2,6,23.558953941657748,1,100000,0.8193,0.1807,0.8193,0.0,1.7020146946248673,1.7765354993710523
1.05,73241,su2,6,23.558953941657748,2,100000,0.8999,0.1001,0.8999,0.0,3.391193580133674,2.5242541005089847
1.05,73241,su2,6,23.558953941657748,3,100000,0.93664,0.06336,0.93664,0.0,5.083545681673353,3.074529237025186
1.05,73241,su2,6,23.558953941657748,4,100000,0.9546,0.0454,0.9546,0.0,6.76411091132414,3.5538307915683687
1.05,73241,su2,6,23.558953941657748,5,100000,0.96711,0.03289,0.96711,0.0,8.440302520110187,3.9911163334700395
1.05,73241,su2,6,23.558953941657748,6,100000,0.97716,0.02284,0.97716,0.0,10.122545825391832,4.365197908142498
1.05,73241,su2,6,23.558953941657748,7,100000,0.98385,0.01615,0.98385,0.0,11.787971009254479,4.7135347250750765
1.05,73241,su2,6,23.558953941657748,8,100000,0.98836,0.01164,0.98836,0.0,13.473225658689119,5.041167504845196
1.05,73241,su2,6,23.558953941657748,9,100000,0.99172,0.00828,0.99172,0.0,15.148418980004237,5.345566030449405
1.05,73241,su2,6,23.558953941657748,10,100000,0.99437,0.00563,0.99437,0.0,16.828540921181762,5.6306377274150305
1.05,73241,su2,6,23.558953941657748,11,100000,0.99588,0.00412,0.99588,0.0,18.509591031633164,5.911298707517675
1.05,73241,su2,6,23.558953941657748,12,100000,0.99711,0.00289,0.99711,0.0,20.191885369400975,6.165274672010788
1.05,73241,su2,7,26.95569003742252,1,100000,0.81864,0.18136,0.81864,0.0,1.703826632537907,1.7778566289331186
1.05,73241,su2,7,26.95569003742252,2,100000,0.90079,0.09921,0.90079,0.0,3.3890569658193592,2.5192625053772053
1.05,73241,su2,7,26.95569003742252,3,100000,0.93653,0.06347,0.93653,0.0,5.069449150064076,3.078807014515206
1.05,73241,su2,7,26.95569003742252,4,100000,0.95448,0.04552,0.95448,0.0,6.748296778552582,3.551336937761326
1.05,73241,su2,7,26.95569003742252,5,100000,0.96757,0.03243,0.96757,0.0,8.425485251714376,3.9740608656896623
1.05,73241,su2,7,26.95569003742252,6,100000,0.97709,0.02291,0.97709,0.0,10.097723663409816,4.353308639950498
1.05,73241,su2,7,26.95569003742252,7,100000,0.98392,0.01608,0.98392,0.0,11.776182684754625,4.709157604454547
1.05,73241,su2,7,26.95569003742252,8,100000,0.98843,0.01157,0.98843,0.0,13.45453156946877,5.044773120652259
1.05,73241,su2,7,26.95569003742252,9,100000,0.99219,0.00781,0.99219,0.0,15.129907606291978,5.349004695437895
1.05,73241,su2,7,26.95569003742252,10,100000,0.99404,0.00596,0.99404,0.0,16.804757488561904,5.640162499412855
1.05,73241,su2,7,26.95569003742252,11,100000,0.99581,0.00419,0.99581,0.0,18.477555548235973,5.916861813767599
1.05,73241,su2,7,26.95569003742252,12,100000,0.99717,0.00283,0.99717,0.0,20.16721433465234,6.173049483301692
1.05,73241,su2,8,30.842168425346934,1,100000,0.82071,0.17929,0.82071,0.0,1.7060315148234548,1.7801532230510264
1.05,73241,su2,8,30.842168425346934,2,100000,0.90104,0.09896,0.90104,0.0,3.3968585545498926,2.510590957164941
1.05,73241,su2,8,30.842168425346934,3,100000,0.93601,0.06399,0.93601,0.0,5.082787465110639,3.0800864951619484
1.05,73241,su2,8,30.842168425346934,4,100000,0.95435,0.04565,0.95435,0.0,6.76862446442622,3.561511082233124
1.05,73241,su2,8,30.842168425346934,5,100000,0.96785,0.03215,0.96785,0.0,8.454817903400269,3.9882421429274153
1.05,73241,su2,8,30.842168425346934,6,100000,0.97671,0.02329,0.97671,0.0,10.127528463818601,4.381999431852652
1.05,73241,su2,8,30.842168425346934,7,100000,0.98376,0.01624,0.98376,0.0,11.806669903194683,4.735140526615307
1.05,73241,su2,8,30.842168425346934,8,100000,0.98865,0.01135,0.98865,0.0,13.48987221055051,5.067289219918024
1.05,73241,su2,8,30.842168425346934,9,100000,0.99093,0.00907,0.99093,0.0,15.167184351725869,5.380976341762722
1.05,73241,su2,8,30.842168425346934,10,100000,0.9938,0.0062,0.9938,0.0,16.84997000208055,5.657240226951454
1.05,73241,su2,8,30.842168425346934,11,100000,0.99561,0.00439,0.99561,0.0,18.533816239440995,5.922986238619464
1.05,73241,su2,8,30.842168425346934,12,100000,0.99676,0.00324,0.99676,0.0,20.218104482630558,6.199716424045723
1.05,73241,su2,9,35.28900027626318,1,100000,0.81775,0.18225,0.81775,0.0,1.7017739028918004,1.772537008187293
1.05,73241,su2,9,35.28900027626318,2,100000,0.89991,0.10009,0.89991,0.0,3.3882646116670325,2.5153827118813727
1.05,73241,su2,9,35.28900027626318,3,100000,0.93567,0.06433,0.93567,0.0,5.067224833820812,3.082023681154276
1.05,73241,su2,9,35.28900027626318,4,100000,0.95336,0.04664,0.95336,0.0,6.73862346783754,3.5610875302982805
1.05,73241,su2,9,35.28900027626318,5,100000,0.96719,0.03281,0.96719,0.0,8.415994087646315,3.982391724573739
1.05,73241,su2,9,35.28900027626318,6,100000,0.97713,0.02287,0.97713,0.0,10.09122774125998,4.366132646189124
1.05,73241,su2,9,35.28900027626318,7,100000,0.98392,0.01608,0.98392,0.0,11.767277712504466,4.717200499025452
1.05,73241,su2,9,35.28900027626318,8,100000,0.98854,0.01146,0.98854,0.0,13.441618860678014,5.046762284389221
1.05,73241,su2,9,35.28900027626318,9,100000,0.99199,0.00801,0.99199,0.0,15.115954369702111,5.344156848497996
1.05,73241,su2,9,35.28900027626318,10,100000,0.99431,0.00569,0.99431,0.0,16.79167300239908,5.633703492823852
1.05,73241,su2,9,35.28900027626318,11,100000,0.99589,0.00411,0.99589,0.0,18.464542302926596,5.9178779194345505
1.05,73241,su2,9,35.28900027626318,12,100000,0.99704,0.00296,0.99704,0.0,20.144159871830908,6.178170016713143
1.05,73241,su2,10,40.376977497946264,1,100000,0.81933,0.18067,0.81933,0.0,1.7053782466392928,1.7692441498620621
1.05,73241,su2,10,40.376977497946264,2,100000,0.90118,0.09882,0.90118,0.0,3.394866997360068,2.5103682303873254
1.05,73241,su2,10,40.376977497946264,3,100000,0.93538,0.06462,0.93538,0.0,5.0778589336462225,3.084197167962286
1.05,73241,su2,10,40.376977497946264,4,100000,0.95355,0.04645,0.95355,0.0,6.756346501705742,3.5668390884260814
1.05,73241,su2,10,40.376977497946264,5,100000,0.96699,0.03301,0.96699,0.0,8.43059849097338,3.9908406146185356
1.05,73241,su2,10,40.376977497946264,6,100000,0.9763,0.0237,0.9763,0.0,10.104984804093814,4.374804105175292
1.05,73241,su2,10,40.376977497946264,7,100000,0.98336,0.01664,0.98336,0.0,11.779957377703875,4.731429284007715
1.05,73241,su2,10,40.376977497946264,8,100000,0.9887,0.0113,0.9887,0.0,13.458026781257399,5.039107407683461
1.05,73241,su2,10,40.376977497946264,9,100000,0.99222,0.00778,0.99222,0.0,15.134421615115523,5.327124568105293
1.05,73241,su2,10,40.376977497946264,10,100000,0.99441,0.00559,0.99441,0.0,16.803998348486274,5.618968934691013
1.05,73241,su2,10,40.376977497946264,11,100000,0.99591,0.00409,0.99591,0.0,18.47686372672263,5.889417223253925
1.05,73241,su2,10,40.376977497946264,12,100000,0.99727,0.00273,0.99727,0.0,20.15310847506967,6.1515470832097945
1.05,73241,su2,11,46.19854059640977,1,100000,0.81837,0.18163,0.81837,0.0,1.6956200297634105,1.794282699467485
1.05,73241,su2,11,46.19854059640977,2,100000,0.89891,0.10109,0.89891,0.0,3.3749477267316084,2.5482685110174055
1.05,73241,su2,11,46.19854059640977,3,100000,0.93415,0.06585,0.93415,0.0,5.046198402467754,3.1217479007788103
1.05,73241,su2,11,46.19854059640977,4,100000,0.95163,0.04837,0.95163,0.0,6.7157230841362265,3.602656047684268
1.05,73241,su2,11,46.19854059640977,5,100000,0.96581,0.03419,0.96581,0.0,8.389473224997063,4.022438415217201
1.05,73241,su2,11,46.19854059640977,6,100000,0.97533,0.02467,0.97533,0.0,10.0470074723622,4.416879034523439
1.05,73241,su2,11,46.19854059640977,7,100000,0.98275,0.01725,0.98275,0.0,11.714147016559728,4.773235757451182
1.05,73241,su2,11,46.19854059640977,8,100000,0.98782,0.01218,0.98782,0.0,13.384088425111964,5.098571426101377
1.05,73241,su2,11,46.19854059640977,9,100000,0.99098,0.00902,0.99098,0.0,15.054386148662585,5.409250733152376
1.05,73241,su2,11,46.19854059640977,10,100000,0.99356,0.00644,0.99356,0.0,16.7273129153892,5.711209011086633
1.05,73241,su2,11,46.19854059640977,11,100000,0.99515,0.00485,0.99515,0.0,18.396253337139925,5.99075573622646
1.05,73241,su2,11,46.19854059640977,12,100000,0.99648,0.00352,0.99648,0.0,20.054780558098738,6.254009651233047
1.05,73241,su2,12,52.85945817382395,1,100000,0.81842,0.18158,0.81842,0.0,1.6954320778957424,1.7903951795830844
1.05,73241,su2,12,52.85945817382395,2,100000,0.89771,0.10229,0.89771,0.0,3.3645672895944485,2.5482180731620305
1.05,73241,su2,12,52.85945817382395,3,100000,0.93262,0.06738,0.93262,0.0,5.027790107038011,3.1238162468490636
1.05,73241,su2,12,52.85945817382395,4,100000,0.95146,0.04854,0.95146,0.0,6.6932602606170635,3.6158953892801096
1.05,73241,su2,12,52.85945817382395,5,100000,0.96511,0.03489,0.96511,0.0,8.354881200714662,4.040424068155301
1.05,73241,su2,12,52.85945817382395,6,100000,0.97495,0.02505,0.97495,0.0,10.020527520918545,4.427022395507024
1.05,73241,su2,12,52.85945817382395,7,100000,0.98205,0.01795,0.98205,0.0,11.681428458008169,4.786059424541951
1.05,73241,su2,12,52.85945817382395,8,100000,0.98678,0.01322,0.98678,0.0,13.343333602088997,5.1101702601277665
1.05,73241,su2,12,52.85945817382395,9,100000,0.99062,0.00938,0.99062,0.0,15.009349104842633,5.4145758831537645
1.05,73241,su2,12,52.85945817382395,10,100000,0.99292,0.00708,0.99292,0.0,16.668214911609827,5.721621788670413
1.05,73241,su2,12,52.85945817382395,11,100000,0.99488,0.00512,0.99488,0.0,18.32827918595429,6.011672925278997
1.05,73241,su2,12,52.85945817382395,12,100000,0.99631,0.00369,0.99631,0.0,19.99727936996076,6.282045534792595
1.05,73241,su2,13,60.48074857687998,1,100000,0.81669,0.18331,0.81669,0.0,1.6869729349817224,1.7872074397265094
1.05,73241,su2,13,60.48074857687998,2,100000,0.89795,0.10205,0.89795,0.0,3.354711734998798,2.5270190386280036
1.05,73241,su2,13,60.48074857687998,3,100000,0.93493,0.06507,0.93493,0.0,5.029378994608589,3.088516701174249
1.05,73241,su2,13,60.48074857687998,4,100000,0.95284,0.04716,0.95284,0.0,6.697607819221181,3.562436734889941
1.05,73241,su2,13,60.48074857687998,5,100000,0.96636,0.03364,0.96636,0.0,8.369043980890254,4.0010745595282975
1.05,73241,su2,13,60.48074857687998,6,100000,0.97571,0.02429,0.97571,0.0,10.026139368984976,4.387892024116366
