mass_GeV,seed,truth_model,truth_lifetime_index,truth_ctau_m,number_of_events,number_of_pseudoexperiments,correct_fraction,selected_photon_fraction,selected_su2_fraction,tie_fraction,mean_profile_statistic_T,std_profile_statistic_T
0.4,83244,su2,13,93.09191261751351,5,100000,0.9986,0.0014,0.9986,0.0,21.915886565202573,5.175683765935861
0.4,83244,su2,13,93.09191261751351,6,100000,0.99952,0.00048,0.99952,0.0,26.29031903922343,5.670031357846664
0.4,83244,su2,13,93.09191261751351,7,100000,0.9998,0.0002,0.9998,0.0,30.6624703018532,6.120022794841212
0.4,83244,su2,13,93.09191261751351,8,100000,0.99989,0.00011,0.99989,0.0,35.02867777998819,6.548503607081264
0.4,83244,su2,13,93.09191261751351,9,100000,0.99996,4e-05,0.99996,0.0,39.39928370377663,6.945418026515696
0.4,83244,su2,13,93.09191261751351,10,100000,0.99996,4e-05,0.99996,0.0,43.7551408316823,7.312372996431881
0.4,83244,su2,13,93.09191261751351,11,100000,1.0,0.0,1.0,0.0,48.12684836239075,7.662196415759928
0.4,83244,su2,13,93.09191261751351,12,100000,1.0,0.0,1.0,0.0,52.490121322071666,8.003785143787537
0.4,83244,su2,14,118.5917319792576,1,100000,0.94103,0.05897,0.94103,0.0,4.400037634828384,2.3098703851424878
0.4,83244,su2,14,118.5917319792576,2,100000,0.98396,0.01604,0.98396,0.0,8.775360214445811,3.271085673485534
0.4,83244,su2,14,118.5917319792576,3,100000,0.99114,0.00886,0.99114,0.0,13.153828267421805,3.997911544278091
0.4,83244,su2,14,118.5917319792576,4,100000,0.9964,0.0036,0.9964,0.0,17.53831004947268,4.619374681472044
0.4,83244,su2,14,118.5917319792576,5,100000,0.9986,0.0014,0.9986,0.0,21.904253048015075,5.171119045133831
0.4,83244,su2,14,118.5917319792576,6,100000,0.99948,0.00052,0.99948,0.0,26.276579564566454,5.658903885100065
0.4,83244,su2,14,118.5917319792576,7,100000,0.99981,0.00019,0.99981,0.0,30.638493464933475,6.110546100586086
0.4,83244,su2,14,118.5917319792576,8,100000,0.99988,0.00012,0.99988,0.0,35.01297243143897,6.521443657702021
0.4,83244,su2,14,118.5917319792576,9,100000,0.99993,7e-05,0.99993,0.0,39.37917777924944,6.913249054394607
0.4,83244,su2,14,118.5917319792576,10,100000,0.99997,3e-05,0.99997,0.0,43.75472951800459,7.27235597698859
0.4,83244,su2,14,118.5917319792576,11,100000,0.99998,2e-05,0.99998,0.0,48.1310292151226,7.627125101255329
0.4,83244,su2,14,118.5917319792576,12,100000,0.99999,1e-05,0.99999,0.0,52.49438446881305,7.983918658811709
0.4,83244,su2,15,151.07648450220142,1,100000,0.94032,0.05968,0.94032,0.0,4.409424543021871,2.2906026296873354
0.4,83244,su2,15,151.07648450220142,2,100000,0.98487,0.01513,0.98487,0.0,8.799513520819398,3.2493740041253703
0.4,83244,su2,15,151.07648450220142,3,100000,0.9918,0.0082,0.9918,0.0,13.176746125984526,3.9894389396904177
0.4,83244,su2,15,151.07648450220142,4,100000,0.99659,0.00341,0.99659,0.0,17.55462822222901,4.6040624237097605
0.4,83244,su2,15,151.07648450220142,5,100000,0.99881,0.00119,0.99881,0.0,21.93749967608535,5.135976418082027
0.4,83244,su2,15,151.07648450220142,6,100000,0.99962,0.00038,0.99962,0.0,26.31863206013377,5.623155549751799
0.4,83244,su2,15,151.07648450220142,7,100000,0.99982,0.00018,0.99982,0.0,30.686770240598015,6.085163619803098
0.4,83244,su2,15,151.07648450220142,8,100000,0.99994,6e-05,0.99994,0.0,35.063698395233864,6.504647226271539
0.4,83244,su2,15,151.07648450220142,9,100000,0.99999,1e-05,0.99999,0.0,39.43513701558024,6.903112555513229
0.4,83244,su2,15,151.07648450220142,10,100000,0.99999,1e-05,0.99999,0.0,43.81427312247362,7.281543335664444
0.4,83244,su2,15,151.07648450220142,11,100000,0.99999,1e-05,0.99999,0.0,48.179561655709485,7.621984040277901
0.4,83244,su2,15,151.07648450220142,12,100000,1.0,0.0,1.0,0.0,52.547129862505884,7.970434386650858
0.4,83244,su2,16,192.45948927987664,1,100000,0.9391,0.0609,0.9391,0.0,4.393891558270467,2.313135979129361
0.4,83244,su2,16,192.45948927987664,2,100000,0.98444,0.01556,0.98444,0.0,8.780753931121659,3.252648037977001
0.4,83244,su2,16,192.45948927987664,3,100000,0.99141,0.00859,0.99141,0.0,13.151286542795669,3.993737031928394
0.4,83244,su2,16,192.45948927987664,4,100000,0.99655,0.00345,0.99655,0.0,17.530317808074003,4.619156649656075
0.4,83244,su2,16,192.45948927987664,5,100000,0.99888,0.00112,0.99888,0.0,21.891777280339124,5.173647357884461
0.4,83244,su2,16,192.45948927987664,6,100000,0.99961,0.00039,0.99961,0.0,26.27024351111604,5.666512786013175
0.4,83244,su2,16,192.45948927987664,7,100000,0.99977,0.00023,0.99977,0.0,30.631030433488597,6.120302177997839
0.4,83244,su2,16,192.45948927987664,8,100000,0.99994,6e-05,0.99994,0.0,35.00570199834616,6.53581294370433
0.4,83244,su2,16,192.45948927987664,9,100000,0.99997,3e-05,0.99997,0.0,39.37439567334717,6.931480376091312
0.4,83244,su2,16,192.45948927987664,10,100000,0.99999,1e-05,0.99999,0.0,43.74432709356683,7.3081993864861134
0.4,83244,su2,16,192.45948927987664,11,100000,1.0,0.0,1.0,0.0,48.11485196602568,7.6718492953516595
0.4,83244,su2,16,192.45948927987664,12,100000,1.0,0.0,1.0,0.0,52.47526349975695,8.014983823959732
0.4,83244,su2,17,245.17816347077607,1,100000,0.94085,0.05915,0.94085,0.0,4.395447254501637,2.301868944011568
0.4,83244,su2,17,245.17816347077607,2,100000,0.984,0.016,0.984,0.0,8.766770773301868,3.2756070291523143
0.4,83244,su2,17,245.17816347077607,3,100000,0.99121,0.00879,0.99121,0.0,13.127883208290783,4.021860784762603
0.4,83244,su2,17,245.17816347077607,4,100000,0.99655,0.00345,0.99655,0.0,17.50181193170413,4.641035800537769
0.4,83244,su2,17,245.17816347077607,5,100000,0.99869,0.00131,0.99869,0.0,21.872976549540024,5.184170227989071
0.4,83244,su2,17,245.17816347077607,6,100000,0.99945,0.00055,0.99945,0.0,26.23938512020332,5.664976882251668
0.4,83244,su2,17,245.17816347077607,7,100000,0.99978,0.00022,0.99978,0.0,30.62073179857309,6.112821744131143
0.4,83244,su2,17,245.17816347077607,8,100000,0.99988,0.00012,0.99988,0.0,34.99403995508688,6.542077012901326
0.4,83244,su2,17,245.17816347077607,9,100000,0.99995,5e-05,0.99995,0.0,39.36829319856217,6.940842868844697
0.4,83244,su2,17,245.17816347077607,10,100000,0.99998,2e-05,0.99998,0.0,43.74002989376988,7.313199756847504
0.4,83244,su2,17,245.17816347077607,11,100000,0.99998,2e-05,0.99998,0.0,48.10636882456395,7.670911421264838
0.4,83244,su2,17,245.17816347077607,12,100000,1.0,0.0,1.0,0.0,52.47344949936522,8.010821464121426
0.4,83244,su2,18,312.33758370566323,1,100000,0.94041,0.05959,0.94041,0.0,4.40424133344641,2.306096432629252
0.4,83244,su2,18,312.33758370566323,2,100000,0.98492,0.01508,0.98492,0.0,8.79495193660476,3.2474060149107284
0.4,83244,su2,18,312.33758370566323,3,100000,0.99125,0.00875,0.99125,0.0,13.165912031945902,4.001866189072606
0.4,83244,su2,18,312.33758370566323,4,100000,0.99618,0.00382,0.99618,0.0,17.541596612712542,4.62191859718436
0.4,83244,su2,18,312.33758370566323,5,100000,0.99857,0.00143,0.99857,0.0,21.89859073614333,5.180158078234636
0.4,83244,su2,18,312.33758370566323,6,100000,0.99945,0.00055,0.99945,0.0,26.269672698601624,5.669787578718242
0.4,83244,su2,18,312.33758370566323,7,100000,0.99984,0.00016,0.99984,0.0,30.645919680335393,6.126700354499185
0.4,83244,su2,18,312.33758370566323,8,100000,0.99995,5e-05,0.99995,0.0,35.00044065497794,6.563415635240572
0.4,83244,su2,18,312.33758370566323,9,100000,0.99999,1e-05,0.99999,0.0,39.373283758556475,6.957150341884781
0.4,83244,su2,18,312.33758370566323,10,100000,0.99999,1e-05,0.99999,0.0,43.756471520093726,7.330757785821109
0.4,83244,su2,18,312.33758370566323,11,100000,1.0,0.0,1.0,0.0,48.13290842225234,7.686602412060949
0.4,83244,su2,18,312.33758370566323,12,100000,1.0,0.0,1.0,0.0,52.50810559822924,8.027823250608538
0.4,83244,su2,19,397.89337196303796,1,100000,0.9396,0.0604,0.9396,0.0,4.406921437349061,2.30093525966781
0.4,83244,su2,19,397.89337196303796,2,100000,0.985,0.015,0.985,0.0,8.781635195482625,3.250475479776171
0.4,83244,su2,19,397.89337196303796,3,100000,0.99225,0.00775,0.99225,0.0,13.165673822310147,3.9971753656321503
0.4,83244,su2,19,397.89337196303796,4,100000,0.99662,0.00338,0.99662,0.0,17.526860239315145,4.624093337222165
0.4,83244,su2,19,397.89337196303796,5,100000,0.99874,0.00126,0.99874,0.0,21.9167668126396,5.172254952696647
0.4,83244,su2,19,397.89337196303796,6,100000,0.99942,0.00058,0.99942,0.0,26.28906304672678,5.654171550545879
0.4,83244,su2,19,397.89337196303796,7,100000,0.99977,0.00023,0.99977,0.0,30.660002552219794,6.1201578914249755
0.4,83244,su2,19,397.89337196303796,8,100000,0.99985,0.00015,0.99985,0.0,35.02434977914079,6.550217186417844
0.4,83244,su2,19,397.89337196303796,9,100000,0.99992,8e-05,0.99992,0.0,39.39154400407941,6.949069047086127
0.4,83244,su2,19,397.89337196303796,10,100000,0.99997,3e-05,0.99997,0.0,43.76778740604303,7.3095472426233865
0.4,83244,su2,19,397.89337196303796,11,100000,0.99999,1e-05,0.99999,0.0,48.13681398586567,7.668721497897462
0.4,83244,su2,19,397.89337196303796,12,100000,1.0,0.0,1.0,0.0,52.51192715890556,8.009091659231169
0.4,93247,photon,0,4.0,1,100000,0.87182,0.87182,0.12818,0.0,-8.084432537221096,5.372801106552693
0.4,93247,photon,0,4.0,2,100000,0.96011,0.96011,0.03989,0.0,-16.104856263608575,7.646479902303821
0.4,93247,photon,0,4.0,3,100000,0.98699,0.98699,0.01301,0.0,-24.08811408759288,9.387397776394444
0.4,93247,photon,0,4.0,4,100000,0.99455,0.99455,0.00545,0.0,-32.031274971922585,10.814383130762728
0.4,93247,photon,0,4.0,5,100000,0.99765,0.99765,0.00235,0.0,-40.0112936433499,12.101635516721712
0.4,93247,photon,0,4.0,6,100000,0.99921,0.99921,0.00079,0.0,-48.00875650579293,13.254065547109418
0.4,93247,photon,0,4.0,7,100000,0.99963,0.99963,0.00037,0.0,-55.94174296025088,14.332859829162913
0.4,93247,photon,0,4.0,8,100000,0.99987,0.99987,0.00013,0.0,-63.85061200089343,15.31993763347935
0.4,93247,photon,0,4.0,9,100000,0.99996,0.99996,4e-05,0.0,-71.82116110329362,16.195733307449004
0.4,93247,photon,0,4.0,10,100000,1.0,1.0,0.0,0.0,-79.75786077211384,17.079290113629796
0.4,93247,photon,0,4.0,11,100000,0.99999,0.99999,1e-05,0.0,-87.69140900334635,17.92754685041226
0.4,93247,photon,0,4.0,12,100000,1.0,1.0,0.0,0.0,-95.65024464098495,18.715339125245475
0.4,93247,photon,1,4.827709658906259,1,100000,0.88114,0.88114,0.11886,0.0,-8.280786734928068,5.242607259942328
0.4,93247,photon,1,4.827709658906259,2,100000,0.96608,0.96608,0.03392,0.0,-16.48838078227396,7.443976655970073
0.4,93247,photon,1,4.827709658906259,3,100000,0.98979,0.98979,0.01021,0.0,-24.6520810059268,9.149077020643125
0.4,93247,photon,1,4.827709658906259,4,100000,0.99603,0.99603,0.00397,0.0,-32.74973117951273,10.560667701168404
0.4,93247,photon,1,4.827709658906259,5,100000,0.99831,0.99831,0.00169,0.0,-40.89463579894436,11.831816557678671
0.4,93247,photon,1,4.827709658906259,6,100000,0.99934,0.99934,0.00066,0.0,-49.043358196324874,12.994399051815153
0.4,93247,photon,1,4.827709658906259,7,100000,0.9997,0.9997,0.0003,0.0,-57.17112185965543,14.032485421490286
0.4,93247,photon,1,4.827709658906259,8,100000,0.99989,0.99989,0.00011,0.0,-65.33250531748212,15.00049553786228
0.4,93247,photon,1,4.827709658906259,9,100000,0.99999,0.99999,1e-05,0.0,-73.47023687212359,15.901943135010551
0.4,93247,photon,1,4.827709658906259,10,100000,0.99999,0.99999,1e-05,0.0,-81.6006618870296,16.764042500251573
0.4,93247,photon,1,4.827709658906259,11,100000,1.0,1.0,0.0,0.0,-89.73284338908977,17.60818210482193
0.4,93247,photon,1,4.827709658906259,12,100000,1.0,1.0,0.0,0.0,-97.83482475152803,18.362324090817168
0.4,93247,photon,2,5.8266951376741964,1,100000,0.8873,0.8873,0.1127,0.0,-8.404417874473282,5.162698767936981
0.4,93247,photon,2,5.8266951376741964,2,100000,0.96873,0.96873,0.03127,0.0,-16.739048608404918,7.351444732526635
0.4,93247,photon,2,5.8266951376741964,3,100000,0.99114,0.99114,0.00886,0.0,-25.039097782026726,9.014176295115632
0.4,93247,photon,2,5.8266951376741964,4,100000,0.99661,0.99661,0.00339,0.0,-33.331526183480314,10.414088477056438
0.4,93247,photon,2,5.8266951376741964,5,100000,0.99875,0.99875,0.00125,0.0,-41.608956334205,11.655343935560923
0.4,93247,photon,2,5.8266951376741964,6,100000,0.99943,0.99943,0.00057,0.0,-49.887752919659086,12.759482884748417
0.4,93247,photon,2,5.8266951376741964,7,100000,0.99979,0.99979,0.00021,0.0,-58.181962845003575,13.790595757974351
0.4,93247,photon,2,5.8266951376741964,8,100000,0.99993,0.99993,7e-05,0.0,-66.43100129548782,14.738542582969192
0.4,93247,photon,2,5.8266951376741964,9,100000,1.0,1.0,0.0,0.0,-74.70103637703266,15.619609873211694
0.4,93247,photon,2,5.8266951376741964,10,100000,1.0,1.0,0.0,0.0,-82.98026728763229,16.49389291021222
0.4,93247,photon,2,5.8266951376741964,11,100000,1.0,1.0,0.0,0.0,-91.26527803812523,17.2989650952826
0.4,93247,photon,2,5.8266951376741964,12,100000,1.0,1.0,0.0,0.0,-99.53399180614495,18.086925915981045
0.4,93247,photon,3,7.032398098912962,1,100000,0.89231,0.89231,0.10769,0.0,-8.532116143131663,5.06941128460837
0.4,93247,photon,3,7.032398098912962,2,100000,0.97114,0.97114,0.02886,0.0,-16.99401815112969,7.230386425757015
0.4,93247,photon,3,7.032398098912962,3,100000,0.99191,0.99191,0.00809,0.0,-25.39486563316247,8.915332498217536
0.4,93247,photon,3,7.032398098912962,4,100000,0.99713,0.99713,0.00287,0.0,-33.81260911207007,10.295431214228602
0.4,93247,photon,3,7.032398098912962,5,100000,0.99897,0.99897,0.00103,0.0,-42.24928656544993,11.484698763389698
0.4,93247,photon,3,7.032398098912962,6,100000,0.99973,0.99973,0.00027,0.0,-50.660616746023194,12.57461259129768
0.4,93247,photon,3,7.032398098912962,7,100000,0.99988,0.99988,0.00012,0.0,-59.1018738075378,13.589153293896404
0.4,93247,photon,3,7.032398098912962,8,100000,0.99996,0.99996,4e-05,0.0,-67.50604312634385,14.548610244616647
0.4,93247,photon,3,7.032398098912962,9,100000,0.99999,0.99999,1e-05,0.0,-75.87853040201794,15.409668929627333
0.4,93247,photon,3,7.032398098912962,10,100000,0.99999,0.99999,1e-05,0.0,-84.25267984398523,16.26273592594693
0.4,93247,photon,3,7.032398098912962,11,100000,0.99999,0.99999,1e-05,0.0,-92.64771254474682,17.0460014294694
0.4,93247,photon,3,7.032398098912962,12,100000,0.99999,0.99999,1e-05,0.0,-101.06070884716299,17.814743979887705
0.4,93247,photon,4,8.48759405684903,1,100000,0.89694,0.89694,0.10306,0.0,-8.641753663033175,4.992424285420719
0.4,93247,photon,4,8.48759405684903,2,100000,0.97318,0.97318,0.02682,0.0,-17.201819134764328,7.143803684561493
0.4,93247,photon,4,8.48759405684903,3,100000,0.99264,0.99264,0.00736,0.0,-25.72500641188252,8.783211239871028
0.4,93247,photon,4,8.48759405684903,4,100000,0.9973,0.9973,0.0027,0.0,-34.1956917854588,10.134214255560591
0.4,93247,photon,4,8.48759405684903,5,100000,0.99916,0.99916,0.00084,0.0,-42.677008594102254,11.33162089350589
0.4,93247,photon,4,8.48759405684903,6,100000,0.99974,0.99974,0.00026,0.0,-51.20360600319546,12.411565162291154
0.4,93247,photon,4,8.48759405684903,7,100000,0.99987,0.99987,0.00013,0.0,-59.72804262387125,13.395865085487086
0.4,93247,photon,4,8.48759405684903,8,100000,0.99992,0.99992,8e-05,0.0,-68.20738745382111,14.32892098203395
0.4,93247,photon,4,8.48759405684903,9,100000,0.99998,0.99998,2e-05,0.0,-76.72725797067382,15.215664680569269
0.4,93247,photon,4,8.48759405684903,10,100000,0.99999,0.99999,1e-05,0.0,-85.24279603748015,16.02508895263094
0.4,93247,photon,4,8.48759405684903,11,100000,0.99999,0.99999,1e-05,0.0,-93.74850534328166,16.797876989062615
0.4,93247,photon,4,8.48759405684903,12,100000,0.99999,0.99999,1e-05,0.0,-102.28546634841052,17.577241169710227
0.4,93247,photon,5,10.243909952281355,1,100000,0.90102,0.90102,0.09898,0.0,-8.755946505231915,4.90985550865901
0.4,93247,photon,5,10.243909952281355,2,100000,0.97651,0.97651,0.02349,0.0,-17.435843165958286,6.993687364460246
0.4,93247,photon,5,10.243909952281355,3,100000,0.99388,0.99388,0.00612,0.0,-26.068107641603202,8.607329578087123
0.4,93247,photon,5,10.243909952281355,4,100000,0.99791,0.99791,0.00209,0.0,-34.667675738001705,9.958254552988961
0.4,93247,photon,5,10.243909952281355,5,100000,0.99925,0.99925,0.00075,0.0,-43.279948904492045,11.129765758887753
0.4,93247,photon,5,10.243909952281355,6,100000,0.99976,0.99976,0.00024,0.0,-51.91511837476863,12.208134769408428
0.4,93247,photon,5,10.243909952281355,7,100000,0.99989,0.99989,0.00011,0.0,-60.51315959646127,13.229163571454063
0.4,93247,photon,5,10.243909952281355,8,100000,0.99998,0.99998,2e-05,0.0,-69.10858403544326,14.147885815444996
0.4,93247,photon,5,10.243909952281355,9,100000,0.99999,0.99999,1e-05,0.0,-77.69253114740286,15.009367452362557
0.4,93247,photon,5,10.243909952281355,10,100000,1.0,1.0,0.0,0.0,-86.28701581313312,15.812379496789145
0.4,93247,photon,5,10.243909952281355,11,100000,1.0,1.0,0.0,0.0,-94.84721088733,16.602325428187598
0.4,93247,photon,5,10.243909952281355,12,100000,1.0,1.0,0.0,0.0,-103.4594215996618,17.344172254116774
0.4,93247,photon,6,12.363655755398659,1,100000,0.90338,0.90338,0.09662,0.0,-8.78810622789993,4.88419952281069
0.4,93247,photon,6,12.363655755398659,2,100000,0.97634,0.97634,0.02366,0.0,-17.516345620161033,6.961971614373997
0.4,93247,photon,6,12.363655755398659,3,100000,0.99354,0.99354,0.00646,0.0,-26.18367213707159,8.585173224387203
0.4,93247,photon,6,12.363655755398659,4,100000,0.99789,0.99789,0.00211,0.0,-34.85067790481296,9.917539067549589
0.4,93247,photon,6,12.363655755398659,5,100000,0.99923,0.99923,0.00077,0.0,-43.51710033155177,11.079732774215747
0.4,93247,photon,6,12.363655755398659,6,100000,0.99975,0.99975,0.00025,0.0,-52.20701780520015,12.139586442994862
0.4,93247,photon,6,12.363655755398659,7,100000,0.99994,0.99994,6e-05,0.0,-60.86992663779234,13.134545178520439
0.4,93247,photon,6,12.363655755398659,8,100000,0.99997,0.99997,3e-05,0.0,-69.54498910116986,14.06064425008143
0.4,93247,photon,6,12.363655755398659,9,100000,0.99999,0.99999,1e-05,0.0,-78.20287993016119,14.918321367994242
0.4,93247,photon,6,12.363655755398659,10,100000,0.99999,0.99999,1e-05,0.0,-86.84864286527238,15.73419589162401
0.4,93247,photon,6,12.363655755398659,11,100000,1.0,1.0,0.0,0.0,-95.51214102829027,16.486836302548824
0.4,93247,photon,6,12.363655755398659,12,100000,1.0,1.0,0.0,0.0,-104.1823231126618,17.220460981721377
0.4,93247,photon,7,14.922035077432518,1,100000,0.90611,0.90611,0.09389,0.0,-8.85769364712423,4.831873027715909
0.4,93247,photon,7,14.922035077432518,2,100000,0.97783,0.97783,0.02217,0.0,-17.64811435216535,6.893929942807787
0.4,93247,photon,7,14.922035077432518,3,100000,0.99417,0.99417,0.00583,0.0,-26.365536169327694,8.498689700970536
0.4,93247,photon,7,14.922035077432518,4,100000,0.99811,0.99811,0.00189,0.0,-35.0894775461846,9.827932280715757
0.4,93247,photon,7,14.922035077432518,5,100000,0.99935,0.99935,0.00065,0.0,-43.82256020721518,10.978184748529243
0.4,93247,photon,7,14.922035077432518,6,100000,0.99986,0.99986,0.00014,0.0,-52.563463812088045,12.02962313570806
0.4,93247,photon,7,14.922035077432518,7,100000,0.99996,0.99996,4e-05,0.0,-61.31852351828681,13.008338645120805
0.4,93247,photon,7,14.922035077432518,8,100000,0.99997,0.99997,3e-05,0.0,-70.04149760220318,13.922790342938328
0.4,93247,photon,7,14.922035077432518,9,100000,1.0,1.0,0.0,0.0,-78.76582934425083,14.773747098878907
0.4,93247,photon,7,14.922035077432518,10,100000,1.0,1.0,0.0,0.0,-87.52536105540558,15.579791659813129
0.4,93247,photon,7,14.922035077432518,11,100000,1.0,1.0,0.0,0.0,-96.26630041636662,16.34530425732747
0.4,93247,photon,7,14.922035077432518,12,100000,1.0,1.0,0.0,0.0,-104.9936351242319,17.077277989445975
0.4,93247,photon,8,18.009813218464746,1,100000,0.9084,0.9084,0.0916,0.0,-8.915815316917728,4.767523680041607
0.4,93247,photon,8,18.009813218464746,2,100000,0.97885,0.97885,0.02115,0.0,-17.733886534901483,6.824508497362372
0.4,93247,photon,8,18.009813218464746,3,100000,0.99484,0.99484,0.00516,0.0,-26.51096918445224,8.41776814181218
0.4,93247,photon,8,18.009813218464746,4,100000,0.99819,0.99819,0.00181,0.0,-35.26580937045148,9.750443229231168
0.4,93247,photon,8,18.009813218464746,5,100000,0.99938,0.99938,0.00062,0.0,-44.07389675177583,10.90910456496115
0.4,93247,photon,8,18.009813218464746,6,100000,0.99981,0.99981,0.00019,0.0,-52.887506539873925,11.953714112632847
0.4,93247,photon,8,18.009813218464746,7,100000,0.99996,0.99996,4e-05,0.0,-61.67861111280689,12.93058061783167
0.4,93247,photon,8,18.009813218464746,8,100000,0.99999,0.99999,1e-05,0.0,-70.46750867445697,13.82880870341688
0.4,93247,photon,8,18.009813218464746,9,100000,1.0,1.0,0.0,0.0,-79.23146591107056,14.697586352308223
0.4,93247,photon,8,18.009813218464746,10,100000,1.0,1.0,0.0,0.0,-87.98955159462173,15.483533244510413
0.4,93247,photon,8,18.009813218464746,11,100000,1.0,1.0,0.0,0.0,-96.75353218791179,16.25866611547866
0.4,93247,photon,8,18.009813218464746,12,100000,1.0,1.0,0.0,0.0,-105.53917772460815,16.9714921922393
0.4,93247,photon,9,21.736537307469963,1,100000,0.90908,0.90908,0.09092,0.0,-8.94362075009814,4.75351188671051
0.4,93247,photon,9,21.736537307469963,2,100000,0.97986,0.97986,0.02014,0.0,-17.830431494921342,6.767365147436621
