mass_GeV,model,lifetime_index,ctau_m,bin_index,energy_low_GeV,energy_high_GeV,probability
0.6,ALP-SU2L,9,35.51686865958921,2,29.68222787804119,33.80451191453499,0.015275748518043388
0.6,ALP-SU2L,9,35.51686865958921,3,33.80451191453499,38.499301011880455,0.029877496129545815
0.6,ALP-SU2L,9,35.51686865958921,4,38.499301011880455,43.846104985946475,0.04792482151151818
0.6,ALP-SU2L,9,35.51686865958921,5,43.846104985946475,49.93547601930189,0.06970357977609531
0.6,ALP-SU2L,9,35.51686865958921,6,49.93547601930189,56.87054223114012,0.09137130170698435
0.6,ALP-SU2L,9,35.51686865958921,7,56.87054223114012,64.76875423023372,0.11117115515127765
0.6,ALP-SU2L,9,35.51686865958921,8,64.76875423023372,73.7638742301177,0.1230475638187044
0.6,ALP-SU2L,9,35.51686865958921,9,73.7638742301177,84.0082414136775,0.12480200431508247
0.6,ALP-SU2L,9,35.51686865958921,10,84.0082414136775,95.67535191280946,0.11614718674984817
0.6,ALP-SU2L,9,35.51686865958921,11,95.67535191280946,108.96279709706647,0.09679337215328351
0.6,ALP-SU2L,9,35.51686865958921,12,108.96279709706647,124.09560993343874,0.07234642603330145
0.6,ALP-SU2L,9,35.51686865958921,13,124.09560993343874,141.3300760904088,0.04745063826231564
0.6,ALP-SU2L,9,35.51686865958921,14,141.3300760904088,160.9580743302226,0.02641050646562812
0.6,ALP-SU2L,9,35.51686865958921,15,160.9580743302226,183.31201969721195,0.012084898942762514
0.6,ALP-SU2L,9,35.51686865958921,16,183.31201969721195,208.77049321881339,0.0043925873955257665
0.6,ALP-SU2L,9,35.51686865958921,17,208.77049321881339,237.76465346254378,0.001246703056451097
0.6,ALP-SU2L,9,35.51686865958921,18,237.76465346254378,400.0,0.0003275728938600941
0.6,ALP-SU2L,10,43.27568371447764,0,0.6,26.0626348941647,0.0027347934560876972
0.6,ALP-SU2L,10,43.27568371447764,1,26.0626348941647,29.68222787804119,0.006939085895300693
0.6,ALP-SU2L,10,43.27568371447764,2,29.68222787804119,33.80451191453499,0.015233704707314133
0.6,ALP-SU2L,10,43.27568371447764,3,33.80451191453499,38.499301011880455,0.029598526098887943
0.6,ALP-SU2L,10,43.27568371447764,4,38.499301011880455,43.846104985946475,0.04828584143627887
0.6,ALP-SU2L,10,43.27568371447764,5,43.846104985946475,49.93547601930189,0.06988344640956008
0.6,ALP-SU2L,10,43.27568371447764,6,49.93547601930189,56.87054223114012,0.09046497822789114
0.6,ALP-SU2L,10,43.27568371447764,7,56.87054223114012,64.76875423023372,0.11115869270518883
0.6,ALP-SU2L,10,43.27568371447764,8,64.76875423023372,73.7638742301177,0.12341073941185754
0.6,ALP-SU2L,10,43.27568371447764,9,73.7638742301177,84.0082414136775,0.12494753959944153
0.6,ALP-SU2L,10,43.27568371447764,10,84.0082414136775,95.67535191280946,0.11614240605245588
0.6,ALP-SU2L,10,43.27568371447764,11,95.67535191280946,108.96279709706647,0.0970219364971886
0.6,ALP-SU2L,10,43.27568371447764,12,108.96279709706647,124.09560993343874,0.07225474929752738
0.6,ALP-SU2L,10,43.27568371447764,13,124.09560993343874,141.3300760904088,0.047435209474815374
0.6,ALP-SU2L,10,43.27568371447764,14,141.3300760904088,160.9580743302226,0.026402474678760834
0.6,ALP-SU2L,10,43.27568371447764,15,160.9580743302226,183.31201969721195,0.01210237463291561
0.6,ALP-SU2L,10,43.27568371447764,16,183.31201969721195,208.77049321881339,0.004405241019825835
0.6,ALP-SU2L,10,43.27568371447764,17,208.77049321881339,237.76465346254378,0.001249319156721747
0.6,ALP-SU2L,10,43.27568371447764,18,237.76465346254378,400.0,0.00032894124198031715
0.6,ALP-SU2L,11,52.72944579954886,0,0.6,26.0626348941647,0.0028224583585753802
0.6,ALP-SU2L,11,52.72944579954886,1,26.0626348941647,29.68222787804119,0.0068009236097214916
0.6,ALP-SU2L,11,52.72944579954886,2,29.68222787804119,33.80451191453499,0.015185979660034347
0.6,ALP-SU2L,11,52.72944579954886,3,33.80451191453499,38.499301011880455,0.02993448479220498
0.6,ALP-SU2L,11,52.72944579954886,4,38.499301011880455,43.846104985946475,0.048470217687317595
0.6,ALP-SU2L,11,52.72944579954886,5,43.846104985946475,49.93547601930189,0.06998684645315377
0.6,ALP-SU2L,11,52.72944579954886,6,49.93547601930189,56.87054223114012,0.09154675166574715
0.6,ALP-SU2L,11,52.72944579954886,7,56.87054223114012,64.76875423023372,0.11134135508307506
0.6,ALP-SU2L,11,52.72944579954886,8,64.76875423023372,73.7638742301177,0.12292949567050272
0.6,ALP-SU2L,11,52.72944579954886,9,73.7638742301177,84.0082414136775,0.12429244999562068
0.6,ALP-SU2L,11,52.72944579954886,10,84.0082414136775,95.67535191280946,0.11595339491171835
0.6,ALP-SU2L,11,52.72944579954886,11,95.67535191280946,108.96279709706647,0.09670054478860526
0.6,ALP-SU2L,11,52.72944579954886,12,108.96279709706647,124.09560993343874,0.07233247066841379
0.6,ALP-SU2L,11,52.72944579954886,13,124.09560993343874,141.3300760904088,0.04736570692892068
0.6,ALP-SU2L,11,52.72944579954886,14,141.3300760904088,160.9580743302226,0.026315733711015237
0.6,ALP-SU2L,11,52.72944579954886,15,160.9580743302226,183.31201969721195,0.012050755499717573
0.6,ALP-SU2L,11,52.72944579954886,16,183.31201969721195,208.77049321881339,0.004400499164723951
0.6,ALP-SU2L,11,52.72944579954886,17,208.77049321881339,237.76465346254378,0.0012418629710929116
0.6,ALP-SU2L,11,52.72944579954886,18,237.76465346254378,400.0,0.00032806837983907175
0.6,ALP-SU2L,12,64.24842349509534,0,0.6,26.0626348941647,0.002612847718012743
0.6,ALP-SU2L,12,64.24842349509534,1,26.0626348941647,29.68222787804119,0.007042803405898491
0.6,ALP-SU2L,12,64.24842349509534,2,29.68222787804119,33.80451191453499,0.015345961024189104
0.6,ALP-SU2L,12,64.24842349509534,3,33.80451191453499,38.499301011880455,0.029798816969221716
0.6,ALP-SU2L,12,64.24842349509534,4,38.499301011880455,43.846104985946475,0.04802574581826846
0.6,ALP-SU2L,12,64.24842349509534,5,43.846104985946475,49.93547601930189,0.07005255928676334
0.6,ALP-SU2L,12,64.24842349509534,6,49.93547601930189,56.87054223114012,0.09124077683300935
0.6,ALP-SU2L,12,64.24842349509534,7,56.87054223114012,64.76875423023372,0.11148936781319307
0.6,ALP-SU2L,12,64.24842349509534,8,64.76875423023372,73.7638742301177,0.12315002204776906
0.6,ALP-SU2L,12,64.24842349509534,9,73.7638742301177,84.0082414136775,0.12475976095434935
0.6,ALP-SU2L,12,64.24842349509534,10,84.0082414136775,95.67535191280946,0.11568522665492412
0.6,ALP-SU2L,12,64.24842349509534,11,95.67535191280946,108.96279709706647,0.09690187291664998
0.6,ALP-SU2L,12,64.24842349509534,12,108.96279709706647,124.09560993343874,0.07212274048983441
0.6,ALP-SU2L,12,64.24842349509534,13,124.09560993343874,141.3300760904088,0.0474092634122755
0.6,ALP-SU2L,12,64.24842349509534,14,141.3300760904088,160.9580743302226,0.026340432001811697
0.6,ALP-SU2L,12,64.24842349509534,15,160.9580743302226,183.31201969721195,0.012065308863054599
0.6,ALP-SU2L,12,64.24842349509534,16,183.31201969721195,208.77049321881339,0.004384394581784093
0.6,ALP-SU2L,12,64.24842349509534,17,208.77049321881339,237.76465346254378,0.001243570202133725
0.6,ALP-SU2L,12,64.24842349509534,18,237.76465346254378,400.0,0.00032852900685734676
0.6,ALP-SU2L,13,78.28377216967522,0,0.6,26.0626348941647,0.002795649152715137
0.6,ALP-SU2L,13,78.28377216967522,1,26.0626348941647,29.68222787804119,0.007211416119021108
0.6,ALP-SU2L,13,78.28377216967522,2,29.68222787804119,33.80451191453499,0.01547354686876218
0.6,ALP-SU2L,13,78.28377216967522,3,33.80451191453499,38.499301011880455,0.02962846408755535
0.6,ALP-SU2L,13,78.28377216967522,4,38.499301011880455,43.846104985946475,0.047961806365825636
0.6,ALP-SU2L,13,78.28377216967522,5,43.846104985946475,49.93547601930189,0.06987899926199542
0.6,ALP-SU2L,13,78.28377216967522,6,49.93547601930189,56.87054223114012,0.0915124444516768
0.6,ALP-SU2L,13,78.28377216967522,7,56.87054223114012,64.76875423023372,0.11137175565260363
0.6,ALP-SU2L,13,78.28377216967522,8,64.76875423023372,73.7638742301177,0.1232775200098019
0.6,ALP-SU2L,13,78.28377216967522,9,73.7638742301177,84.0082414136775,0.12435748045836341
0.6,ALP-SU2L,13,78.28377216967522,10,84.0082414136775,95.67535191280946,0.11607904213916945
0.6,ALP-SU2L,13,78.28377216967522,11,95.67535191280946,108.96279709706647,0.09670524275404024
0.6,ALP-SU2L,13,78.28377216967522,12,108.96279709706647,124.09560993343874,0.07212847865205871
0.6,ALP-SU2L,13,78.28377216967522,13,124.09560993343874,141.3300760904088,0.04731260874655237
0.6,ALP-SU2L,13,78.28377216967522,14,141.3300760904088,160.9580743302226,0.026278299042322685
0.6,ALP-SU2L,13,78.28377216967522,15,160.9580743302226,183.31201969721195,0.012071011977202464
0.6,ALP-SU2L,13,78.28377216967522,16,183.31201969721195,208.77049321881339,0.004382190898530468
0.6,ALP-SU2L,13,78.28377216967522,17,208.77049321881339,237.76465346254378,0.001245236500386971
0.6,ALP-SU2L,13,78.28377216967522,18,237.76465346254378,400.0,0.00032880686141621446
0.6,ALP-SU2L,14,95.38520405222776,0,0.6,26.0626348941647,0.0027343026976862023
0.6,ALP-SU2L,14,95.38520405222776,1,26.0626348941647,29.68222787804119,0.007096209799729665
0.6,ALP-SU2L,14,95.38520405222776,2,29.68222787804119,33.80451191453499,0.015587522327764301
0.6,ALP-SU2L,14,95.38520405222776,3,33.80451191453499,38.499301011880455,0.029689296844920263
0.6,ALP-SU2L,14,95.38520405222776,4,38.499301011880455,43.846104985946475,0.048436648276924316
0.6,ALP-SU2L,14,95.38520405222776,5,43.846104985946475,49.93547601930189,0.07060052847263354
0.6,ALP-SU2L,14,95.38520405222776,6,49.93547601930189,56.87054223114012,0.09103742343210662
0.6,ALP-SU2L,14,95.38520405222776,7,56.87054223114012,64.76875423023372,0.1110004971070257
0.6,ALP-SU2L,14,95.38520405222776,8,64.76875423023372,73.7638742301177,0.12304240962851808
0.6,ALP-SU2L,14,95.38520405222776,9,73.7638742301177,84.0082414136775,0.1247949566062108
0.6,ALP-SU2L,14,95.38520405222776,10,84.0082414136775,95.67535191280946,0.11574743296516944
0.6,ALP-SU2L,14,95.38520405222776,11,95.67535191280946,108.96279709706647,0.09663180649179731
0.6,ALP-SU2L,14,95.38520405222776,12,108.96279709706647,124.09560993343874,0.07210727357047013
0.6,ALP-SU2L,14,95.38520405222776,13,124.09560993343874,141.3300760904088,0.04725534019897596
0.6,ALP-SU2L,14,95.38520405222776,14,141.3300760904088,160.9580743302226,0.026273761771909567
0.6,ALP-SU2L,14,95.38520405222776,15,160.9580743302226,183.31201969721195,0.012010104563179427
0.6,ALP-SU2L,14,95.38520405222776,16,183.31201969721195,208.77049321881339,0.004384074025120549
0.6,ALP-SU2L,14,95.38520405222776,17,208.77049321881339,237.76465346254378,0.0012426259052803765
0.6,ALP-SU2L,14,95.38520405222776,18,237.76465346254378,400.0,0.0003277853145779082
0.6,ALP-SU2L,15,116.22251840860507,0,0.6,26.0626348941647,0.002674109232685816
0.6,ALP-SU2L,15,116.22251840860507,1,26.0626348941647,29.68222787804119,0.007121365051181176
0.6,ALP-SU2L,15,116.22251840860507,2,29.68222787804119,33.80451191453499,0.015296414400132751
0.6,ALP-SU2L,15,116.22251840860507,3,33.80451191453499,38.499301011880455,0.029720979233910243
0.6,ALP-SU2L,15,116.22251840860507,4,38.499301011880455,43.846104985946475,0.04786172178200325
0.6,ALP-SU2L,15,116.22251840860507,5,43.846104985946475,49.93547601930189,0.07052740776902512
0.6,ALP-SU2L,15,116.22251840860507,6,49.93547601930189,56.87054223114012,0.09092658083328681
0.6,ALP-SU2L,15,116.22251840860507,7,56.87054223114012,64.76875423023372,0.1115377369903665
0.6,ALP-SU2L,15,116.22251840860507,8,64.76875423023372,73.7638742301177,0.12314504426432363
0.6,ALP-SU2L,15,116.22251840860507,9,73.7638742301177,84.0082414136775,0.12495333326592148
0.6,ALP-SU2L,15,116.22251840860507,10,84.0082414136775,95.67535191280946,0.115811074097032
0.6,ALP-SU2L,15,116.22251840860507,11,95.67535191280946,108.96279709706647,0.09685219461323244
0.6,ALP-SU2L,15,116.22251840860507,12,108.96279709706647,124.09560993343874,0.07209330537757967
0.6,ALP-SU2L,15,116.22251840860507,13,124.09560993343874,141.3300760904088,0.04724041756878743
0.6,ALP-SU2L,15,116.22251840860507,14,141.3300760904088,160.9580743302226,0.02626623612018486
0.6,ALP-SU2L,15,116.22251840860507,15,160.9580743302226,183.31201969721195,0.01202223511611935
0.6,ALP-SU2L,15,116.22251840860507,16,183.31201969721195,208.77049321881339,0.004377292211647853
0.6,ALP-SU2L,15,116.22251840860507,17,208.77049321881339,237.76465346254378,0.0012440731563627982
0.6,ALP-SU2L,15,116.22251840860507,18,237.76465346254378,400.0,0.00032847891621682614
0.6,ALP-SU2L,16,141.61183507918588,0,0.6,26.0626348941647,0.0028931152888487543
0.6,ALP-SU2L,16,141.61183507918588,1,26.0626348941647,29.68222787804119,0.006974034119792121
0.6,ALP-SU2L,16,141.61183507918588,2,29.68222787804119,33.80451191453499,0.015222028795294672
0.6,ALP-SU2L,16,141.61183507918588,3,33.80451191453499,38.499301011880455,0.030308350068983785
0.6,ALP-SU2L,16,141.61183507918588,4,38.499301011880455,43.846104985946475,0.04812920062235237
0.6,ALP-SU2L,16,141.61183507918588,5,43.846104985946475,49.93547601930189,0.06997811884257378
0.6,ALP-SU2L,16,141.61183507918588,6,49.93547601930189,56.87054223114012,0.09076749282866975
0.6,ALP-SU2L,16,141.61183507918588,7,56.87054223114012,64.76875423023372,0.11170818042769977
0.6,ALP-SU2L,16,141.61183507918588,8,64.76875423023372,73.7638742301177,0.12329600508438313
0.6,ALP-SU2L,16,141.61183507918588,9,73.7638742301177,84.0082414136775,0.12461245210359959
0.6,ALP-SU2L,16,141.61183507918588,10,84.0082414136775,95.67535191280946,0.11591927348944939
0.6,ALP-SU2L,16,141.61183507918588,11,95.67535191280946,108.96279709706647,0.09670951438351866
0.6,ALP-SU2L,16,141.61183507918588,12,108.96279709706647,124.09560993343874,0.07206176837771582
0.6,ALP-SU2L,16,141.61183507918588,13,124.09560993343874,141.3300760904088,0.04722535701268096
0.6,ALP-SU2L,16,141.61183507918588,14,141.3300760904088,160.9580743302226,0.0262240019144359
0.6,ALP-SU2L,16,141.61183507918588,15,160.9580743302226,183.31201969721195,0.01203316226487947
0.6,ALP-SU2L,16,141.61183507918588,16,183.31201969721195,208.77049321881339,0.004372858483450272
0.6,ALP-SU2L,16,141.61183507918588,17,208.77049321881339,237.76465346254378,0.0012374904778063803
0.6,ALP-SU2L,16,141.61183507918588,18,237.76465346254378,400.0,0.00032759541386545885
0.6,ALP-SU2L,17,172.5475588473371,0,0.6,26.0626348941647,0.002886810612931364
0.6,ALP-SU2L,17,172.5475588473371,1,26.0626348941647,29.68222787804119,0.007066157863553503
0.6,ALP-SU2L,17,172.5475588473371,2,29.68222787804119,33.80451191453499,0.015374308783862872
0.6,ALP-SU2L,17,172.5475588473371,3,33.80451191453499,38.499301011880455,0.029706224564392217
0.6,ALP-SU2L,17,172.5475588473371,4,38.499301011880455,43.846104985946475,0.048296296061806354
0.6,ALP-SU2L,17,172.5475588473371,5,43.846104985946475,49.93547601930189,0.0704239169060221
0.6,ALP-SU2L,17,172.5475588473371,6,49.93547601930189,56.87054223114012,0.090607735947412
0.6,ALP-SU2L,17,172.5475588473371,7,56.87054223114012,64.76875423023372,0.11148173066261885
0.6,ALP-SU2L,17,172.5475588473371,8,64.76875423023372,73.7638742301177,0.1231235849394497
0.6,ALP-SU2L,17,172.5475588473371,9,73.7638742301177,84.0082414136775,0.12479031369214057
0.6,ALP-SU2L,17,172.5475588473371,10,84.0082414136775,95.67535191280946,0.11615824116140597
0.6,ALP-SU2L,17,172.5475588473371,11,95.67535191280946,108.96279709706647,0.0964841996948953
0.6,ALP-SU2L,17,172.5475588473371,12,108.96279709706647,124.09560993343874,0.07216667998788205
0.6,ALP-SU2L,17,172.5475588473371,13,124.09560993343874,141.3300760904088,0.04723899223861437
0.6,ALP-SU2L,17,172.5475588473371,14,141.3300760904088,160.9580743302226,0.026250627932939245
0.6,ALP-SU2L,17,172.5475588473371,15,160.9580743302226,183.31201969721195,0.01200116876232943
0.6,ALP-SU2L,17,172.5475588473371,16,183.31201969721195,208.77049321881339,0.004377831469484868
0.6,ALP-SU2L,17,172.5475588473371,17,208.77049321881339,237.76465346254378,0.0012408031603736041
0.6,ALP-SU2L,17,172.5475588473371,18,237.76465346254378,400.0,0.00032437555788563554
0.6,ALP-SU2L,18,210.2413265637518,0,0.6,26.0626348941647,0.0029103904495759586
0.6,ALP-SU2L,18,210.2413265637518,1,26.0626348941647,29.68222787804119,0.007062435101719963
0.6,ALP-SU2L,18,210.2413265637518,2,29.68222787804119,33.80451191453499,0.015493973586974977
0.6,ALP-SU2L,18,210.2413265637518,3,33.80451191453499,38.499301011880455,0.02978370582516646
0.6,ALP-SU2L,18,210.2413265637518,4,38.499301011880455,43.846104985946475,0.04819714380692321
0.6,ALP-SU2L,18,210.2413265637518,5,43.846104985946475,49.93547601930189,0.07037453722483715
0.6,ALP-SU2L,18,210.2413265637518,6,49.93547601930189,56.87054223114012,0.09129431735481094
0.6,ALP-SU2L,18,210.2413265637518,7,56.87054223114012,64.76875423023372,0.1114395771971765
0.6,ALP-SU2L,18,210.2413265637518,8,64.76875423023372,73.7638742301177,0.1231162856911824
0.6,ALP-SU2L,18,210.2413265637518,9,73.7638742301177,84.0082414136775,0.12460745485930083
0.6,ALP-SU2L,18,210.2413265637518,10,84.0082414136775,95.67535191280946,0.1157290479893904
0.6,ALP-SU2L,18,210.2413265637518,11,95.67535191280946,108.96279709706647,0.09667976137851388
0.6,ALP-SU2L,18,210.2413265637518,12,108.96279709706647,124.09560993343874,0.07196572368467073
0.6,ALP-SU2L,18,210.2413265637518,13,124.09560993343874,141.3300760904088,0.047158923104321425
0.6,ALP-SU2L,18,210.2413265637518,14,141.3300760904088,160.9580743302226,0.02626640699450728
0.6,ALP-SU2L,18,210.2413265637518,15,160.9580743302226,183.31201969721195,0.011975658538754609
0.6,ALP-SU2L,18,210.2413265637518,16,183.31201969721195,208.77049321881339,0.004376628326731634
0.6,ALP-SU2L,18,210.2413265637518,17,208.77049321881339,237.76465346254378,0.001240175700284197
0.6,ALP-SU2L,18,210.2413265637518,18,237.76465346254378,400.0,0.0003278531851574381
0.6,ALP-SU2L,19,256.1694624401711,0,0.6,26.0626348941647,0.0026917442277462644
0.6,ALP-SU2L,19,256.1694624401711,1,26.0626348941647,29.68222787804119,0.006823399252683436
0.6,ALP-SU2L,19,256.1694624401711,2,29.68222787804119,33.80451191453499,0.015287908690448186
0.6,ALP-SU2L,19,256.1694624401711,3,33.80451191453499,38.499301011880455,0.03025495724232399
0.6,ALP-SU2L,19,256.1694624401711,4,38.499301011880455,43.846104985946475,0.048558363002160994
0.6,ALP-SU2L,19,256.1694624401711,5,43.846104985946475,49.93547601930189,0.07070977347589612
0.6,ALP-SU2L,19,256.1694624401711,6,49.93547601930189,56.87054223114012,0.09102199905156338
0.6,ALP-SU2L,19,256.1694624401711,7,56.87054223114012,64.76875423023372,0.11124302770077063
0.6,ALP-SU2L,19,256.1694624401711,8,64.76875423023372,73.7638742301177,0.12317912363998446
0.6,ALP-SU2L,19,256.1694624401711,9,73.7638742301177,84.0082414136775,0.12474528499252548
0.6,ALP-SU2L,19,256.1694624401711,10,84.0082414136775,95.67535191280946,0.11563727666479362
0.6,ALP-SU2L,19,256.1694624401711,11,95.67535191280946,108.96279709706647,0.09668566052112126
0.6,ALP-SU2L,19,256.1694624401711,12,108.96279709706647,124.09560993343874,0.07191478782708799
0.6,ALP-SU2L,19,256.1694624401711,13,124.09560993343874,141.3300760904088,0.047082198895481854
0.6,ALP-SU2L,19,256.1694624401711,14,141.3300760904088,160.9580743302226,0.026243350727278
0.6,ALP-SU2L,19,256.1694624401711,15,160.9580743302226,183.31201969721195,0.0120031261168745
0.6,ALP-SU2L,19,256.1694624401711,16,183.31201969721195,208.77049321881339,0.004352242421809522
0.6,ALP-SU2L,19,256.1694624401711,17,208.77049321881339,237.76465346254378,0.0012388236699486018
0.6,ALP-SU2L,19,256.1694624401711,18,237.76465346254378,400.0,0.000326951879501701
